x,y,z,ecm
-5.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.423947390895891729e+00
-4.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.513622000170808946e+00
-4.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,3.471688444786062533e+00
-4.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.586215731488598735e+00
-4.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.500042702194892996e+00
-4.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.983346143991801647e+00
-3.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.935605090101630843e+00
-3.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,6.089332991715775023e+00
-3.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.830813903834657808e+00
-3.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,6.110684089162184307e+00
-3.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.703475958664275147e+00
-2.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.699205739174994179e+00
-2.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.480655905713552656e+00
-2.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-2.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-2.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.590912972926808777e+00
-1.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,6.584678452472457977e+00
-1.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.323426424118198774e+00
-1.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.967460927491672784e-01
-1.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.110257067213254872e-01
-1.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.665385600819882239e-01
-8.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,3.424716030403962552e+00
-6.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,8.254334272781619575e+00
-4.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,7.054402596293449790e+00
-2.000000000000000000e+01,-5.200000000000000000e+02,0.000000000000000000e+00,7.810231445896318903e+00
