x,y,z,type,is_movable
-133.80713575110798,105.61273401465132,0.0,mesenchymal_tumor_class1,1
342.0470742516052,-380.3590485665188,0.0,mesenchymal_tumor_class1,1
-288.76417653974863,-54.139459166139034,0.0,mesenchymal_tumor_class1,1
67.19132676132767,-96.40047029031382,0.0,mesenchymal_tumor_class1,1
-270.7873292936602,-64.59527900877265,0.0,mesenchymal_tumor_class1,1
-83.38839649091085,416.1436194266077,0.0,mesenchymal_tumor_class1,1
23.557429682554016,189.7069729583069,0.0,mesenchymal_tumor_class1,1
-440.2492086461066,-418.2029483585059,0.0,mesenchymal_tumor_class1,1
57.71045491543805,-29.29818214705608,0.0,mesenchymal_tumor_class1,1
-229.64054445147875,138.23369810979477,0.0,mesenchymal_tumor_class1,1
-51.075834313104906,-370.6195170480238,0.0,mesenchymal_tumor_class1,1
351.0305236501762,-335.08365741159434,0.0,mesenchymal_tumor_class1,1
-369.78434475897626,-542.2402098218324,0.0,mesenchymal_tumor_class1,1
138.75052003255848,142.1434385457177,0.0,mesenchymal_tumor_class1,1
354.3732024961562,-345.6688070905308,0.0,mesenchymal_tumor_class1,1
-514.2756172560369,341.7789635525007,0.0,mesenchymal_tumor_class1_class2,1
-218.76688975309764,-254.78972596545177,0.0,mesenchymal_tumor_class1_class2,1
-546.513566066745,-113.63118386542465,0.0,mesenchymal_tumor_class1_class2,1
64.45550330107619,295.3694492176901,0.0,mesenchymal_tumor_class1_class2,1
426.3203852762954,307.83485574749034,0.0,mesenchymal_tumor_class1_class2,1
-63.411911006602224,79.53784932621875,0.0,mesenchymal_tumor_class1_class2,1
180.21565524102357,69.48991589038621,0.0,mesenchymal_tumor_class1_class2,1
468.3227367278646,-433.1355702270055,0.0,mesenchymal_tumor_class1_class2,1
-66.1278375689609,241.956226824636,0.0,other_tissue,0
-233.77909921316808,173.99837207199062,0.0,other_tissue,0
170.94370082300793,-517.9659943926923,0.0,other_tissue,0
-185.6186578637968,88.0437731753641,0.0,other_tissue,0
546.3185764673959,-249.48720267703715,0.0,other_tissue,0
287.99715112598335,-327.8411865786379,0.0,other_tissue,0
-146.89929456452933,422.8687709143529,0.0,other_tissue,0
223.4814597087816,-159.7820385276296,0.0,other_tissue,0
131.13000813963993,-95.7737180066926,0.0,other_tissue,0
-123.47069729583076,285.0827530071448,0.0,other_tissue,0
64.92308040155547,469.2484399023242,0.0,other_tissue,0
-237.88780862801855,-49.48358505923852,0.0,other_tissue,0
-493.2545446323596,368.90838382924846,0.0,other_tissue,0
-23.46888848693152,-303.24862078321416,0.0,other_tissue,0
-189.14040879081136,-109.15438183955864,0.0,other_tissue,0
103.72203129239392,-287.6096590395225,0.0,other_tissue,0
39.15659763046017,-526.2232070181784,0.0,other_tissue,0
510.40467577100446,-216.2892285430044,0.0,other_tissue,0
-100.12168761870316,185.95640770552583,0.0,other_tissue,0
447.1723342678844,411.2887763407796,0.0,other_tissue,0
-147.64542823550698,121.65958216514434,0.0,other_tissue,0
51.452880528172045,486.52889572216714,0.0,other_tissue,0
226.83408700370785,-527.3175364022792,0.0,other_tissue,0
60.515917518314154,-523.6366102921227,0.0,other_tissue,0
-508.42592927557206,49.971059057610546,0.0,other_tissue,0
-11.11291489554128,-464.24437008230075,0.0,other_tissue,0
-14.246676313647528,-360.293027041693,0.0,other_tissue,0
-497.8606764945284,-493.8907479424797,0.0,other_tissue,0
103.18481504928992,-478.37116758614457,0.0,other_tissue,0
313.99244822284516,449.12272768382024,0.0,other_tissue,0
-472.75079135389353,-331.74097856561445,0.0,other_tissue,0
546.8159989147142,-113.47200868228263,0.0,other_tissue,0
-138.56249434747224,146.5903952247445,0.0,other_tissue,0
59.00375327846598,-272.31889300895364,0.0,other_tissue,0
-242.35466220493817,46.300081396400515,0.0,other_tissue,0
6.137695577462182,213.11567332911284,0.0,other_tissue,0
-536.5700913448495,372.14162973681835,0.0,other_tissue,0
-82.92081939043146,-361.7554490368093,0.0,other_tissue,0
-163.78181242651726,502.8841457899973,0.0,other_tissue,0
234.2556299176991,-255.36673600434108,0.0,other_tissue,0
93.31595369449212,-228.12788278918327,0.0,other_tissue,0
74.95111693949525,-355.3188025685086,0.0,other_tissue,0
95.36533417744408,-111.1241747309396,0.0,other_tissue,0
84.99905037532778,170.69548702179625,0.0,other_tissue,0
47.85154200958664,-9.301799764854875,0.0,other_tissue,0
483.5438636158091,334.07886406801117,0.0,other_tissue,0
1.5713575110788724,-339.16252147960563,0.0,other_tissue,0
513.4886949443788,419.94392692412055,0.0,other_tissue,0
100.01125983539828,352.87148412770193,0.0,other_tissue,0
-484.72872388532153,-303.7758885773718,0.0,other_tissue,0
-269.82232974586236,-177.27141177534588,0.0,other_tissue,0
-492.8665551234512,-399.838111603509,0.0,other_tissue,0
39.16654607940666,-280.48656959392235,0.0,other_tissue,0
87.16781224563613,-364.0833860902597,0.0,other_tissue,0
-238.14646830062412,96.92773808447124,0.0,other_tissue,0
537.1660034367368,281.22275481595364,0.0,other_tissue,0
-222.77611467848425,102.76747761598996,0.0,other_tissue,0
24.95021253504558,-243.59772090078684,0.0,other_tissue,0
175.907976847246,182.07651261644207,0.0,other_tissue,0
358.1536130957762,336.4068011214614,0.0,other_tissue,0
258.1915980826624,-355.42823550691867,0.0,other_tissue,0
382.1990141991498,492.8362123541647,0.0,other_tissue,0
546.3185764673959,-59.73048747399832,0.0,other_tissue,0
-288.7442796418559,149.33616713394224,0.0,other_tissue,0
185.93601338518567,-264.5491543818395,0.0,other_tissue,0
546.6170299357872,-301.06991046395945,0.0,other_tissue,0
43.43443067739872,500.6954870217962,0.0,other_tissue,0
-460.56394139459167,482.55946459256575,0.0,other_tissue,0
-234.3163154562721,152.9275572035815,0.0,other_tissue,0
214.96558741069,-526.1237225287149,0.0,other_tissue,0
-85.80586958487845,182.3252238401012,0.0,other_tissue,0
413.89477254228086,486.7776069458264,0.0,other_tissue,0
36.878402821741815,-257.6648277109523,0.0,other_tissue,0
-203.34679388622595,-73.08130596002525,0.0,other_tissue,0
-413.6967984082482,-439.99999999999994,0.0,other_tissue,0
-119.8395134304061,408.1450664737272,0.0,other_tissue,0
-418.6312290856471,130.36447499321707,0.0,other_tissue,0
-81.81654155738454,154.08157728136018,0.0,other_tissue,0
-74.68350366283812,382.46811974314915,0.0,other_tissue,0
-53.38387446866244,-283.7795061951705,0.0,other_tissue,0
210.3495070995748,220.17907208103463,0.0,other_tissue,0
174.37591570950508,-444.1485032106357,0.0,other_tissue,0
48.68721172108167,-546.8164963371619,0.0,other_tissue,0
84.31260739802826,-191.51759066654608,0.0,other_tissue,0
-188.86185222031295,316.8382020439541,0.0,other_tissue,0
305.4964728226462,-211.00660215248257,0.0,other_tissue,0
-246.2942479877001,88.49145337795062,0.0,other_tissue,0
-226.3078140544453,68.74378221940856,0.0,other_tissue,0
72.63312833499128,-436.627475807181,0.0,other_tissue,0
-55.88093515420104,-32.790087727231594,0.0,other_tissue,0
0.4869765759247002,280.2776521660486,0.0,other_tissue,0
-79.78705797232527,213.2350547164692,0.0,other_tissue,0
234.7630008139639,-366.8490548973502,0.0,other_tissue,0
530.699511621597,310.5308854119562,0.0,other_tissue,0
434.3985258207467,-170.24780681920953,0.0,other_tissue,0
-388.7162431039161,175.73935063760507,0.0,other_tissue,0
-57.23392421090722,276.38780862801855,0.0,other_tissue,0
-238.6140454011034,-75.90666546079404,0.0,other_tissue,0
-272.59794700189934,379.35425522293576,0.0,other_tissue,0
275.2233426788458,-179.47996744143978,0.0,other_tissue,0
331.442027674776,532.9384100569775,0.0,other_tissue,0
-290.8135570227006,380.3292032196799,0.0,other_tissue,0
-264.68893008953614,336.8445328751018,0.0,other_tissue,0
14.812743058695787,-373.0966808356696,0.0,other_tissue,0
99.43424979650888,-80.02532332459072,0.0,other_tissue,0
213.13507280455804,-383.6718820656597,0.0,other_tissue,0
396.96251243556094,-547.3139187844804,0.0,other_tissue,0
-500.22840734376416,394.0779596635615,0.0,other_tissue,0
-143.29795604594375,293.05146061318624,0.0,other_tissue,0
111.45197612372236,228.32685176811083,0.0,other_tissue,0
3.799810075065579,-353.94591661390973,0.0,other_tissue,0
-101.7830785927468,-421.93361671339426,0.0,other_tissue,0
269.96061318621673,-295.57836664556385,0.0,other_tissue,0
-183.06190648458,282.8940942389436,0.0,other_tissue,0
232.13661029212255,390.5960025323323,0.0,other_tissue,0
388.0089083838292,204.44062584787912,0.0,other_tissue,0
254.21221850411484,-466.3335443610382,0.0,other_tissue,0
-11.8391516686263,206.72876910554407,0.0,other_tissue,0
-49.62336076693504,532.7294926291038,0.0,other_tissue,0
258.7586596726054,455.94736366102927,0.0,other_tissue,0
417.7647191824183,532.7792348738355,0.0,other_tissue,0
-151.1174369177897,96.23134665822556,0.0,other_tissue,0
-14.545129782038655,-342.10726236773087,0.0,other_tissue,0
61.291896536130935,-391.0834765307045,0.0,other_tissue,0
511.30003617617774,376.96662747580706,0.0,other_tissue,0
-195.63674595279016,162.5576557836664,0.0,other_tissue,0
-132.28502306231348,410.1248078140544,0.0,other_tissue,0
107.21393687256932,-100.85737541828706,0.0,other_tissue,0
-72.16654607940677,224.57628651532957,0.0,other_tissue,0
489.91087094148486,-280.0189924934431,0.0,other_tissue,0
131.5677398932802,521.8160441349369,0.0,other_tissue,0
502.54540110337314,492.3089445600071,0.0,other_tissue,0
-123.69951162159724,392.7249706068555,0.0,other_tissue,0
174.65447228000346,403.12109975581086,0.0,other_tissue,0
318.67816767658485,409.7368183051462,0.0,other_tissue,0
-88.38251786198794,237.8574658587321,0.0,other_tissue,0
173.9879262005968,479.5152392149769,0.0,other_tissue,0
86.03368906575008,141.34756263000816,0.0,other_tissue,0
-232.4360586054084,9.490820294835885,0.0,other_tissue,0
-533.3070000904404,185.08094419824556,0.0,other_tissue,0
-249.2688342226645,77.5581079858913,0.0,other_tissue,0
314.2013656507189,305.317898164059,0.0,other_tissue,0
77.17956950348184,93.65469838111608,0.0,other_tissue,0
478.2711856742336,403.9269241204668,0.0,other_tissue,0
-240.6833227819481,-32.5612734014652,0.0,other_tissue,0
-131.0713122908566,232.24654065298012,0.0,other_tissue,0
-198.86999186035996,189.68707606041417,0.0,other_tissue,0
-67.97824907298548,161.53296554219048,0.0,other_tissue,0
-205.68467938862267,364.7897259654517,0.0,other_tissue,0
-6.357556299177077,90.2224834946187,0.0,other_tissue,0
60.29705164149391,-239.0910735280817,0.0,other_tissue,0
62.90354526544252,66.6944017364566,0.0,other_tissue,0
-325.3744686623858,452.99267432395766,0.0,other_tissue,0
399.011892918513,205.54490368092615,0.0,other_tissue,0
-17.718684995930175,-74.37460432305323,0.0,other_tissue,0
3.9291399113683383,246.69168852310747,0.0,other_tissue,0
30.909333453920567,217.15474360133865,0.0,other_tissue,0
118.45568418196616,166.14904585330578,0.0,other_tissue,0
131.45830695487007,326.48819752193185,0.0,other_tissue,0
128.3742877814958,-336.49633716197883,0.0,other_tissue,0
-45.99217690151045,239.1905580175454,0.0,other_tissue,0
-526.0147870127521,-367.95333273039694,0.0,other_tissue,0
290.22560368996994,-362.5015827077869,0.0,other_tissue,0
220.96450212535035,-284.0182689698833,0.0,other_tissue,0
125.56882517861982,220.616803834675,0.0,other_tissue,0
49.692005064664954,-22.483494618793543,0.0,other_tissue,0
467.6263453016189,-294.6432124446052,0.0,other_tissue,0
546.5175454463234,484.97693768653335,0.0,other_tissue,0
503.9381839558651,-338.80437731753636,0.0,other_tissue,0
243.73650176358856,201.44614271502223,0.0,other_tissue,0
128.84186488197508,173.5108980736186,0.0,other_tissue,0
-534.5306593108438,-195.82526906032385,0.0,other_tissue,0
-143.3178529438366,-330.95505109885136,0.0,other_tissue,0
405.3888486931354,229.7494799674414,0.0,other_tissue,0
193.01930903500033,329.44288685900335,0.0,other_tissue,0
-293.36035995297107,507.1818757348285,0.0,other_tissue,0
-507.57036266618434,439.99005155105374,0.0,other_tissue,0
-161.32454553676405,-296.88161345753815,0.0,other_tissue,0
219.3826987428777,-200.2423803925115,0.0,other_tissue,0
93.04734557294012,539.7252419281904,0.0,other_tissue,0
78.4231256217779,-472.80003617617785,0.0,other_tissue,0
-217.861580898978,-0.6565976304602827,0.0,other_tissue,0
-95.79411232703274,-538.161345753821,0.0,other_tissue,0
486.3294293207922,-182.57393506376047,0.0,other_tissue,0
-98.74880166410423,124.71375599167948,0.0,other_tissue,0
543.4335262729493,-223.7008230080492,0.0,other_tissue,0
-125.90806728769115,437.1547436013384,0.0,other_tissue,0
-144.69073889843543,205.1171203762324,0.0,other_tissue,0
61.769422085556585,-253.18802568508636,0.0,other_tissue,0
-18.633942298996203,-5.372162431039101,0.0,other_tissue,0
267.9709233969429,-399.1218232793705,0.0,other_tissue,0
498.86447499321673,408.5927466763137,0.0,other_tissue,0
-307.79555937415216,512.9121823279372,0.0,other_tissue,0
-59.97969612010502,2.566699828163223,0.0,other_tissue,0
-440.79637333815685,-325.9708781767206,0.0,other_tissue,0
-267.05666093877187,-306.4619697928913,0.0,other_tissue,0
204.18146875282616,-283.82924843990224,0.0,other_tissue,0
157.74210907117651,-357.12942027674774,0.0,other_tissue,0
-476.5013566066745,522.3134665822554,0.0,other_tissue,0
519.1593108438093,-152.34059871574567,0.0,other_tissue,0
162.7760242380391,-314.27150221579086,0.0,other_tissue,0
4.595685990774882,179.4998643393326,0.0,other_tissue,0
182.1158089897801,-407.4586234964275,0.0,other_tissue,0
377.165099032287,265.4644116849055,0.0,other_tissue,0
343.688568327756,396.813783123813,0.0,other_tissue,0
-102.1810165506015,150.71900153748754,0.0,other_tissue,0
-146.77991317717283,-346.48457990413306,0.0,other_tissue,0
-255.16826444786113,137.1095233788551,0.0,other_tissue,0
363.6650538120648,150.83838292484393,0.0,other_tissue,0
234.6535678755538,-292.8823369810979,0.0,other_tissue,0
260.32056615718545,-326.9557746224111,0.0,other_tissue,0
-320.64895541286063,526.8400108528535,0.0,other_tissue,0
265.3644297729943,-153.87265985348645,0.0,other_tissue,0
-438.4982816315456,71.6089355159628,0.0,other_tissue,0
-130.5141991498599,-380.7768834222665,0.0,other_tissue,0
66.28601790720802,-381.7418829700643,0.0,other_tissue,0
-280.11897440535415,157.36456543366182,0.0,other_tissue,0
-68.90345482499782,-443.80030749751296,0.0,other_tissue,0
450.91295107171914,-161.72198607217143,0.0,other_tissue,0
132.23428597268696,-117.40164601609835,0.0,other_tissue,0
-362.4025956407706,76.47372705073701,0.0,other_tissue,0
249.53644749932164,372.1913719815501,0.0,other_tissue,0
-535.3066383286605,-52.95559374152117,0.0,other_tissue,0
128.56330831147682,-132.87148412770188,0.0,other_tissue,0
-72.6341231798861,-501.7500226101113,0.0,other_tissue,0
-190.20489282807273,355.9952970968618,0.0,other_tissue,0
107.8307407072441,-220.75608211992397,0.0,other_tissue,0
-273.99072985439096,107.7715474360134,0.0,other_tissue,0
-211.8825630822104,158.7573482861535,0.0,other_tissue,0
-115.64126797503847,117.88912001447044,0.0,other_tissue,0
77.07013656507183,-372.9574025504205,0.0,other_tissue,0
-498.1491815139731,-115.07370896264808,0.0,other_tissue,0
504.43560640318344,-294.26517138464317,0.0,other_tissue,0
425.5941485032107,395.3016188839649,0.0,other_tissue,0
423.7536854481323,-341.2119019625577,0.0,other_tissue,0
357.14881975219305,399.6590395224745,0.0,other_tissue,0
-30.90037984986884,-448.4064393596816,0.0,other_tissue,0
-38.17269602966456,-24.920864610653897,0.0,other_tissue,0
-6.964411684905599,-298.5927466763136,0.0,other_tissue,0
-174.3769105544,97.9026860812155,0.0,other_tissue,0
47.96097494799665,-263.10662928461613,0.0,other_tissue,0
15.52903138283432,274.0200777787826,0.0,other_tissue,0
-146.40187211721087,-527.7154743601337,0.0,other_tissue,0
63.12241114226276,180.8727502939314,0.0,other_tissue,0
-152.5699104639595,332.914895541286,0.0,other_tissue,0
408.60219770281253,217.05525911187488,0.0,other_tissue,0
273.1540652980012,-263.81296915980823,0.0,other_tissue,0
-319.2661210093154,373.32549516143627,0.0,other_tissue,0
-207.1669982816315,70.43501854029125,0.0,other_tissue,0
-546.2825630822103,502.21759971059055,0.0,other_tissue,0
14.713258569232153,117.28226462874191,0.0,other_tissue,0
262.1411323143708,-428.240933345392,0.0,other_tissue,0
-156.29063036990146,82.23387899068462,0.0,other_tissue,0
-180.22659853486488,329.1842271863977,0.0,other_tissue,0
-251.0297096861717,125.0520032558561,0.0,other_tissue,0
218.5967712761145,-270.7470380754273,0.0,other_tissue,0
-36.9490368092612,-547.1149498055529,0.0,other_tissue,0
-130.2455910283079,-358.7211721081667,0.0,other_tissue,0
145.95319706972953,-58.83512706882516,0.0,other_tissue,0
535.2757981369265,-303.82563082210356,0.0,other_tissue,0
301.8553405082753,409.2393958578276,0.0,other_tissue,0
-245.88636158089903,340.9134484941666,0.0,other_tissue,0
-259.3366645563896,540.4892828072714,0.0,other_tissue,0
460.3639775707695,-227.93886225920232,0.0,other_tissue,0
91.52523288414568,-404.0562539567694,0.0,other_tissue,0
-222.24884688432672,359.54689337071534,0.0,other_tissue,0
524.8299267432393,158.34946187935236,0.0,other_tissue,0
48.36886135479767,-497.1737360947815,0.0,other_tissue,0
-536.4905037532785,78.91109704259748,0.0,other_tissue,0
328.0197612372251,185.2102740345482,0.0,other_tissue,0
374.7078321425338,376.3796689879715,0.0,other_tissue,0
65.17179162521472,-494.0897169214072,0.0,other_tissue,0
-143.47702812697844,-386.84543727955145,0.0,other_tissue,0
270.8161797956045,156.31997829429315,0.0,other_tissue,0
-530.4219498959935,-207.94247987700095,0.0,other_tissue,0
181.57859274667612,-205.7737180066926,0.0,other_tissue,0
517.1696210545355,-398.7935244641403,0.0,other_tissue,0
-219.71199240300268,519.577643122004,0.0,other_tissue,0
-520.105408338609,474.9389526996472,0.0,other_tissue,0
341.1915076422174,352.5431853124717,0.0,other_tissue,0
-217.8814777968708,280.87455910283086,0.0,other_tissue,0
235.21068101655055,518.6325404720992,0.0,other_tissue,0
115.19259292755714,-382.627294926291,0.0,other_tissue,0
-450.4662657140273,447.3817491182057,0.0,other_tissue,0
214.5278556570496,-255.63534412589303,0.0,other_tissue,0
545.7216695306139,296.9910463959484,0.0,other_tissue,0
521.3479696120102,-325.1252600162792,0.0,other_tissue,0
415.58600886316344,320.7379940309306,0.0,other_tissue,0
-483.8632088269875,316.0920683729763,0.0,other_tissue,0
386.32762051189275,-306.7604232612824,0.0,other_tissue,0
389.70014470471176,370.0425070091345,0.0,other_tissue,0
-211.9919960206205,-216.7170118476983,0.0,other_tissue,0
494.58664194627806,-322.11087998552944,0.0,other_tissue,0
185.6574568146874,463.6474631455187,0.0,other_tissue,0
-114.06941304151218,145.14787012752095,0.0,other_tissue,0
311.8236863525367,361.2878719363299,0.0,other_tissue,0
149.0372162431039,-141.03916071267065,0.0,other_tissue,0
-56.37835760151944,164.50755177715484,0.0,other_tissue,0
-242.68296102016825,-159.6427602423804,0.0,other_tissue,0
-348.7533236863526,-476.28199330740694,0.0,other_tissue,0
243.9454191914623,-170.18811612553122,0.0,other_tissue,0
156.3990684634167,-95.44541919146236,0.0,other_tissue,0
255.52541376503564,-285.898525820747,0.0,other_tissue,0
114.1679026860811,189.33888034729137,0.0,other_tissue,0
384.02952880528153,161.54291399113686,0.0,other_tissue,0
-266.1115582888668,-144.95884959753994,0.0,other_tissue,0
-41.127385366736064,280.0587862892287,0.0,other_tissue,0
-370.5503753278466,510.36537939766663,0.0,other_tissue,0
-546.4708872207651,-28.969883331826058,0.0,other_tissue,0
504.9330288505019,-258.9581260739802,0.0,other_tissue,0
-503.9391788007597,421.5655241023786,0.0,other_tissue,0
-133.5882698742878,130.95143348105273,0.0,other_tissue,0
-31.377905399294605,282.5160531789817,0.0,other_tissue,0
-220.0104458713937,170.06873473817495,0.0,other_tissue,0
-255.8845527719997,-124.75354978746492,0.0,other_tissue,0
415.8347200868227,-398.7437822194085,0.0,other_tissue,0
147.13706249434733,373.6935877724518,0.0,other_tissue,0
-187.1009767568057,422.7195441801573,0.0,other_tissue,0
265.7822646287418,502.5160531789816,0.0,other_tissue,0
-526.2038075427331,-80.08501401826896,0.0,other_tissue,0
45.62308944560005,-328.4878357601518,0.0,other_tissue,0
137.97454101474182,-533.8835127068825,0.0,other_tissue,0
46.54829519761233,-429.01691236320875,0.0,other_tissue,0
-341.5208013023424,506.9829067559013,0.0,other_tissue,0
-303.3187573482862,496.5171384643213,0.0,other_tissue,0
205.5543547074251,-466.3335443610382,0.0,other_tissue,0
-267.7630008139641,479.8136926833681,0.0,other_tissue,0
13.847743510898113,531.277019082934,0.0,other_tissue,0
193.93456633806636,438.87582526906033,0.0,other_tissue,0
-519.9561816044135,527.3871755449038,0.0,other_tissue,0
421.8535316993758,-204.09243013475623,0.0,other_tissue,0
381.1245817129419,300.8211992403003,0.0,other_tissue,0
-473.467079678032,-308.9888758252691,0.0,other_tissue,0
412.58157728136007,377.70281269783845,0.0,other_tissue,0
1.1734195532241074,75.45898525820746,0.0,other_tissue,0
8.017952428325998,264.0019896897893,0.0,other_tissue,0
-283.2527358234603,363.6655512345121,0.0,other_tissue,0
154.329791082572,-449.1227276838201,0.0,other_tissue,0
510.30519128154094,-121.03282988152296,0.0,other_tissue,0
341.09202315275377,-67.31120557113138,0.0,other_tissue,0
406.6622501582706,117.92891381025606,0.0,other_tissue,0
-523.2988604503935,196.5216604865697,0.0,other_tissue,0
301.9548249977389,-438.98525820747034,0.0,other_tissue,0
522.2433300171837,296.30460341864875,0.0,other_tissue,0
-466.2743510898074,-396.61481414488554,0.0,other_tissue,0
282.3066383286605,525.347743510898,0.0,other_tissue,0
499.2624129510717,-535.2762955593741,0.0,other_tissue,0
-80.2546350728046,-430.0813964004703,0.0,other_tissue,0
-62.3076331735553,187.76702541376503,0.0,other_tissue,0
-34.58130596002536,-342.84344758976215,0.0,other_tissue,0
-331.8509089264719,-531.6948539386813,0.0,other_tissue,0
168.48643393325483,469.5468933707152,0.0,other_tissue,0
476.3809803744233,-161.89110970425975,0.0,other_tissue,0
-119.79971963462066,240.7027222573936,0.0,other_tissue,0
542.538165867776,334.0987609659039,0.0,other_tissue,0
-29.139504386361637,248.31328570136577,0.0,other_tissue,0
35.03793976666361,39.12724970606859,0.0,other_tissue,0
-219.6622501582708,-282.6752283621235,0.0,other_tissue,0
-435.0959120918875,-481.3557022700553,0.0,other_tissue,0
38.41046395948263,-83.77588857737175,0.0,other_tissue,0
-252.4523378855025,64.42615537668462,0.0,other_tissue,0
498.0685990775072,380.69729583069545,0.0,other_tissue,0
-77.42927557203592,196.6808356697115,0.0,other_tissue,0
-370.17233426788465,-489.6129148955412,0.0,other_tissue,0
43.97164692050285,519.577643122004,0.0,other_tissue,0
-527.009631907389,-230.25685086370615,0.0,other_tissue,0
-458.9224473184408,-212.53866329022335,0.0,other_tissue,0
-519.806954870218,-306.7206294654969,0.0,other_tissue,0
239.02093696300972,174.32667088722076,0.0,other_tissue,0
-436.2001899249344,534.5003165415574,0.0,other_tissue,0
-508.2767025413765,33.854571764493016,0.0,other_tissue,0
316.121416297368,520.9604775255493,0.0,other_tissue,0
-288.7343311929095,-75.38934611558284,0.0,other_tissue,0
190.67147508365724,-100.57881884778874,0.0,other_tissue,0
-416.5818486026951,514.3348105272676,0.0,other_tissue,0
-282.3175816225016,332.2284525639866,0.0,other_tissue,0
-523.5774170208917,-392.4364655874108,0.0,other_tissue,0
-521.1897892737633,-378.687709143529,0.0,other_tissue,0
-110.55761056344404,334.7951523921498,0.0,other_tissue,0
-512.7932983630279,-72.48439902324321,0.0,other_tissue,0
-180.7638147779688,-48.90657502034907,0.0,other_tissue,0
322.4287329293659,379.9511621597177,0.0,other_tissue,0
103.4235778240028,-182.6037804105996,0.0,other_tissue,0
126.97155648005776,469.6463778601792,0.0,other_tissue,0
523.2381749118205,-212.80727141177528,0.0,other_tissue,0
-298.3743782219409,461.7075156009768,0.0,other_tissue,0
104.5775979017816,-263.7035362213981,0.0,other_tissue,0
501.9484941665914,-454.49489011485946,0.0,other_tissue,0
-258.8790359048567,-410.96047752554944,0.0,other_tissue,0
411.20869132676125,474.79967441439817,0.0,other_tissue,0
95.08677760694582,-322.4889210454915,0.0,other_tissue,0
45.4838111603508,-361.4072533236863,0.0,other_tissue,0
522.740752464502,400.5643483765939,0.0,other_tissue,0
-228.70539025052005,483.6537939766663,0.0,other_tissue,0
101.14538301528444,242.5033915166864,0.0,other_tissue,0
370.987112236592,132.84163878086292,0.0,other_tissue,0
-419.83499140815775,-271.8911097042597,0.0,other_tissue,0
-71.9078864068012,534.1222754815954,0.0,other_tissue,0
-303.38839649091074,103.17536402279096,0.0,other_tissue,0
360.0935606403183,283.9187844804196,0.0,other_tissue,0
369.69381387356407,499.3126526182509,0.0,other_tissue,0
31.95392059328924,267.74260649362395,0.0,other_tissue,0
-307.5468481504929,385.6615718549335,0.0,other_tissue,0
409.4080220674685,96.66907841186573,0.0,other_tissue,0
39.33566971149503,425.5648005788189,0.0,other_tissue,0
-306.4823641132314,-72.38491453377952,0.0,other_tissue,0
357.2483042416568,272.1000271321336,0.0,other_tissue,0
-389.631500406982,282.41656868951793,0.0,other_tissue,0
48.65736637424243,296.37424256127326,0.0,other_tissue,0
244.2538211087998,143.47653070453111,0.0,other_tissue,0
-519.8964909107353,-206.66907841186585,0.0,other_tissue,0
374.0910283078591,416.2232070181785,0.0,other_tissue,0
-115.5218865876821,378.20023514515697,0.0,other_tissue,0
365.0279913177173,387.73084923577824,0.0,other_tissue,0
-510.19675318802575,-56.90512797322958,0.0,other_tissue,0
421.5948720267702,-256.18250881794336,0.0,other_tissue,0
-338.16817400741616,465.1198335895813,0.0,other_tissue,0
-296.8920593289319,-133.21967984082477,0.0,other_tissue,0
81.48724789725952,-392.177805914805,0.0,other_tissue,0
282.86375146965725,-217.33381568237309,0.0,other_tissue,0
536.370127521027,368.0926110156462,0.0,other_tissue,0
151.40494709233965,113.25314280546252,0.0,other_tissue,0
-101.19612010491096,-399.6490910735281,0.0,other_tissue,0
85.18807090530879,-209.4645925657954,0.0,other_tissue,0
138.3923758704891,510.9423894365559,0.0,other_tissue,0
86.76987428778136,-352.90132947454106,0.0,other_tissue,0
104.74672153386985,34.84941665913004,0.0,other_tissue,0
3.093470199873309,106.70706339875198,0.0,other_tissue,0
280.42638147779667,312.7294926291038,0.0,other_tissue,0
-365.74527448675053,-476.0830243284797,0.0,other_tissue,0
76.83137379035895,126.79298182147056,0.0,other_tissue,0
-70.40567061589951,-540.2505200325586,0.0,other_tissue,0
507.2211721081668,450.00813964004703,0.0,other_tissue,0
-504.49629194175634,-144.64049923125617,0.0,other_tissue,0
-410.7222121732839,-284.4957945193091,0.0,other_tissue,0
-121.670028036538,361.1784389979199,0.0,other_tissue,0
105.532649000633,-405.3495523197972,0.0,other_tissue,0
10.286198788097977,-203.61490458533052,0.0,other_tissue,0
431.71244460522735,432.6679931265262,0.0,other_tissue,0
250.1631997829428,410.4033643845528,0.0,other_tissue,0
358.69082933888035,248.02478068192104,0.0,other_tissue,0
151.50443158180337,-322.92665279913183,0.0,other_tissue,0
525.4268336800216,426.92773808447134,0.0,other_tissue,0
-4.527041693045135,59.511621597178305,0.0,other_tissue,0
169.75983539839,-457.9768472460885,0.0,other_tissue,0
123.90743420457623,-250.1736456543366,0.0,other_tissue,0
23.91557384462328,-487.62322510626745,0.0,other_tissue,0
228.45568418196603,219.9104639594827,0.0,other_tissue,0
-520.0855114407163,-441.4922673419553,0.0,other_tissue,0
275.06416749570394,439.4727322058425,0.0,other_tissue,0
-150.6697567152031,473.2875101745501,0.0,other_tissue,0
342.3753730668353,249.9149859817311,0.0,other_tissue,0
-366.43171746404994,-231.3511802478068,0.0,other_tissue,0
29.53644749932164,-495.48249977389895,0.0,other_tissue,0
