x,y,z,type,is_movable
-280.4789229788332,253.31755612191705,0.0,apCAF,1
450.8500378618887,-286.82052439143206,0.0,apCAF,1
-158.67338095555544,102.95919291786106,0.0,apCAF,1
-318.955832354736,273.07650494597624,0.0,apCAF,1
-277.8714952112831,155.1374907909289,0.0,apCAF,1
295.02896477220474,192.6229827647213,0.0,apCAF,1
218.79888072393987,-32.2106556858642,0.0,apCAF,1
-142.93958678406415,103.06824883209316,0.0,apCAF,1
-446.12494252343083,123.85827175434736,0.0,apCAF,1
254.6187914621869,-130.24200840653577,0.0,apCAF,1
368.13608400382213,152.8770591141174,0.0,apCAF,1
230.45794937275775,253.21841438170588,0.0,apCAF,1
-50.98562273832914,155.01852070267563,0.0,apCAF,1
-208.63090384789604,-55.469307939373095,0.0,apCAF,1
-313.7112342975722,53.46763620451236,0.0,apCAF,1
122.56199350108795,-192.12628264626397,0.0,apCAF,1
-126.25403190654697,40.658523369246666,0.0,apCAF,1
-362.2708586529373,240.24076058808134,0.0,apCAF,1
58.08020566783068,-140.1363540795971,0.0,apCAF,1
167.4038025985392,-242.1532047567523,0.0,apCAF,1
457.6610754143869,64.48228354195828,0.0,epithelial_normal,1
-454.6114754854954,246.72463039788317,0.0,epithelial_normal,1
-479.0102577514312,-150.62555019392462,0.0,epithelial_normal,1
202.31160932684463,177.93017686544584,0.0,epithelial_normal,1
-162.2920544732583,-193.38538274694412,0.0,epithelial_normal,1
162.58551402428282,204.41093567581333,0.0,epithelial_normal,1
20.842568044565837,-286.5528416928623,0.0,epithelial_normal,1
-349.9277119966634,103.08807718013543,0.0,epithelial_normal,1
-59.13507378367626,-174.9648474157338,0.0,epithelial_normal,1
292.56033544095,-145.47017970295082,0.0,epithelial_normal,1
447.1322226039749,57.463048335017106,0.0,epithelial_normal,1
47.02590163430034,19.19433661355754,0.0,epithelial_normal,1
177.70462940646576,-108.90670591312104,0.0,epithelial_tumor_class1,1
130.28513506352772,-114.19096066636916,0.0,epithelial_tumor_class1,1
134.07234953958914,-147.9586373822478,0.0,epithelial_tumor_class1,1
-272.86483733062573,-220.28253686619797,0.0,epithelial_tumor_class1,1
83.03418167894824,-261.6246425341996,0.0,epithelial_tumor_class1,1
151.24369894414065,-75.53559615808663,0.0,epithelial_tumor_class1,1
158.67932945996813,-95.26480246008256,0.0,epithelial_tumor_class1,1
-301.22928920500294,-227.40091381335023,0.0,epithelial_tumor_class1,1
-332.8852468543865,-129.51827370299526,0.0,epithelial_tumor_class1,1
193.90438975694872,-103.20605585098647,0.0,epithelial_tumor_class1,1
154.94168585401212,-157.60512870478152,0.0,epithelial_tumor_class1,1
65.39686609540524,250.5316732219868,0.0,epithelial_tumor_class1,1
197.55280579671512,-119.67349890003942,0.0,epithelial_tumor_class1,1
-259.02465039716526,-255.7058806436008,0.0,epithelial_tumor_class1,1
93.07723996232608,-143.9433969037009,0.0,epithelial_tumor_class1,1
-320.680898634408,-95.72085446505335,0.0,epithelial_tumor_class1,1
18.304539495163453,232.82495842029607,0.0,epithelial_tumor_class1,1
-385.5096825584039,179.67507149316015,0.0,epithelial_tumor_class1,1
-400.6585404626501,61.3791470733529,0.0,epithelial_tumor_class1,1
87.94169781939456,-217.8833067530909,0.0,epithelial_tumor_class1,1
-390.6749672233988,-208.1376736903461,0.0,epithelial_tumor_class1,1
-48.06094140210354,-12.441792687783845,0.0,epithelial_tumor_class1,1
-454.6907888776642,26.421769474941982,0.0,epithelial_tumor_class1,1
-495.7706646428076,159.88638014703747,0.0,epithelial_tumor_class1,1
-134.6414231284005,-67.36631676469733,0.0,epithelial_tumor_class1,1
-308.66491972083054,-109.34292957004959,0.0,epithelial_tumor_class1,1
62.81918084991821,-207.95921855796627,0.0,epithelial_tumor_class1,1
-180.3854220617722,-146.78876484775753,0.0,epithelial_tumor_class1,1
-351.0281853130059,-262.3483772377402,0.0,epithelial_tumor_class1,1
151.08507215980273,-55.20162524080328,0.0,epithelial_tumor_class1,1
136.20389695412644,269.2595479478515,0.0,epithelial_tumor_class1,1
308.6609540512221,-199.17526037526855,0.0,epithelial_tumor_class1,1
158.6198444158415,-147.65129798759355,0.0,epithelial_tumor_class1,1
-132.34133475550453,-23.22841402274446,0.0,epithelial_tumor_class1,1
-409.69035299587534,12.373384887038242,0.0,epithelial_tumor_class1,1
162.17903288941784,-173.58677722680036,0.0,epithelial_tumor_class1,1
101.29609022582099,-151.6367959440772,0.0,epithelial_tumor_class1,1
-389.99088921594273,265.5516468639588,0.0,epithelial_tumor_class1,1
342.2997465048263,-166.19080340705716,0.0,epithelial_tumor_class1,1
207.2984388594598,-110.45331706041316,0.0,epithelial_tumor_class1,1
-52.21498031694591,-92.12200929539279,0.0,epithelial_tumor_class1,1
-304.21345558535506,-288.17985679146557,0.0,epithelial_tumor_class1,1
77.23438987660279,-272.57980482751896,0.0,epithelial_tumor_class1,1
-344.10809184627567,-96.22647734012963,0.0,epithelial_tumor_class1,1
495.14656738817916,7.65423805299298,0.0,epithelial_tumor_class1,1
127.57856555576643,-131.20368328658282,0.0,epithelial_tumor_class1,1
-436.468537026876,60.30841627907387,0.0,epithelial_tumor_class1,1
336.09347356761555,-17.28982378410342,0.0,epithelial_tumor_class1,1
-49.439011591036945,55.38107179058534,0.0,epithelial_tumor_class1,1
-301.81422547224804,-82.38629040666916,0.0,epithelial_tumor_class1,1
-75.53311761458133,-95.76051116113774,0.0,epithelial_tumor_class1,1
-452.2320737204306,73.47443937909924,0.0,epithelial_tumor_class1,1
-172.46399701891045,140.8709943745609,0.0,epithelial_tumor_class1,1
-113.37551985313354,110.49396517389977,0.0,epithelial_tumor_class1,1
8.400279648080982,-135.39737889750967,0.0,epithelial_tumor_class1,1
-184.19246488587595,-268.59430687103537,0.0,epithelial_tumor_class1,1
490.79424499291486,-74.56400710401846,0.0,epithelial_tumor_class1,1
-153.31972698415956,138.2338240849474,0.0,epithelial_tumor_class1,1
389.65975580363784,-53.17913374049817,0.0,epithelial_tumor_class1,1
-9.10815167318782,-15.416044894114862,0.0,epithelial_tumor_class1,1
155.40765203300396,-251.36347242235746,0.0,epithelial_tumor_class1,1
6.635556672324583,152.14341023655567,0.0,epithelial_tumor_class1,1
-246.7211604369758,82.95238974327413,0.0,epithelial_tumor_class1,1
-434.7930416173095,190.9474873551548,0.0,epithelial_tumor_class1,1
447.16196512603824,-30.901984715078527,0.0,epithelial_tumor_class1,1
93.45397857512796,-243.53127494568568,0.0,epithelial_tumor_class1,1
401.8938465456796,127.1696058773959,0.0,epithelial_tumor_class1,1
-207.78819905610231,221.58228508036467,0.0,epithelial_tumor_class1,1
120.8864980915215,258.40352739474304,0.0,epithelial_tumor_class1,1
420.37386692101654,286.3119272641493,0.0,epithelial_tumor_class1,1
454.39931216144373,-15.9712386392967,0.0,epithelial_tumor_class1,1
-402.0960956957101,-157.73401296705586,0.0,epithelial_tumor_class1,1
-453.421774602963,275.1783098384501,0.0,epithelial_tumor_class1,1
-183.30018922397664,-260.04828886484415,0.0,epithelial_tumor_class1,1
289.1300312296481,251.61231819028706,0.0,epithelial_tumor_class1,1
-178.1051620369184,-59.25652241543463,0.0,epithelial_tumor_class1,1
-79.73672739952929,259.45442984097997,0.0,epithelial_tumor_class1,1
-44.32329779614753,88.83149493778853,0.0,epithelial_tumor_class1,1
-302.2801916512399,207.4545871002922,0.0,epithelial_tumor_class1,1
-180.06816849309683,-88.62230586594325,0.0,epithelial_tumor_class1,1
1.1728467866965389,134.4862663049703,0.0,epithelial_tumor_class1,1
386.36825002863156,-23.149100630575617,0.0,epithelial_tumor_class1,1
-401.9771256074568,238.88251874719015,0.0,epithelial_tumor_class1,1
488.43467157589225,-59.69274607236318,0.0,epithelial_tumor_class1,1
-341.73860425523185,60.72481158796012,0.0,epithelial_tumor_class1,1
-476.6903410304929,-183.5703504660516,0.0,epithelial_tumor_class1,1
164.35023700003921,-47.67676715878571,0.0,epithelial_tumor_class1,1
-208.30373610519968,-269.8434927976944,0.0,epithelial_tumor_class1,1
46.49053623716077,46.02209151466349,0.0,epithelial_tumor_class1,1
-246.24528008396283,-136.3689679515778,0.0,epithelial_tumor_class1,1
-134.8099640867593,-89.35595474350492,0.0,epithelial_tumor_class1,1
-117.17264850321612,-57.53145613576257,0.0,epithelial_tumor_class1,1
-397.4265197317703,-191.3926337687023,0.0,epithelial_tumor_class1,1
101.40514614005315,240.42912989448246,0.0,epithelial_tumor_class1,1
-274.26273586760135,114.39023556419346,0.0,epithelial_tumor_class1,1
-230.41234417226053,282.5346269621091,0.0,epithelial_tumor_class1,1
-202.14703403809443,-25.350047263260592,0.0,epithelial_tumor_class1,1
-370.3211679580733,286.6787517029303,0.0,epithelial_tumor_class1,1
-89.94832664126591,120.20985571458124,0.0,epithelial_tumor_class1,1
-233.38659637859155,265.89864295469727,0.0,epithelial_tumor_class1,1
-478.8318026190513,-159.16165402609477,0.0,epithelial_tumor_class1,1
414.1973365058691,34.26388112563484,0.0,epithelial_tumor_class1,1
-280.13192688809465,-27.253568675312465,0.0,epithelial_tumor_class1,1
-413.69567930040125,-272.4310922172024,0.0,epithelial_tumor_class1,1
101.62325796851735,163.97101984373222,0.0,epithelial_tumor_class1,1
127.52899468566079,-100.6184564314785,0.0,epithelial_tumor_class1,1
-466.0722606538911,282.06866078311725,0.0,epithelial_tumor_class1,1
-319.2631717493902,166.26119404260703,0.0,epithelial_tumor_class1,1
284.7083096162362,93.32261576934843,0.0,epithelial_tumor_class1,1
343.93558521830846,64.66073867433829,0.0,epithelial_tumor_class1,1
-233.8029916874779,-115.42031824498605,0.0,epithelial_tumor_class1,1
-176.61803593375288,182.95666309414543,0.0,epithelial_tumor_class1,1
36.51687717193056,8.972823197799755,0.0,epithelial_tumor_class1,1
-227.8049164047103,112.13971806140296,0.0,epithelial_tumor_class1,1
-305.641096644394,190.48152117616286,0.0,epithelial_tumor_class1,1
-327.85876062568695,-170.10690214539306,0.0,epithelial_tumor_class1,1
-177.4805690735888,244.73188141964135,0.0,epithelial_tumor_class1,1
494.86897051558844,-173.36866539833613,0.0,epithelial_tumor_class1,1
-471.9017949783,-203.09135911360443,0.0,epithelial_tumor_class1,1
474.4457720321152,-129.4290461368053,0.0,epithelial_tumor_class1,1
-140.33215901651386,212.89746863787803,0.0,epithelial_tumor_class1,1
-116.64719728009771,-149.61430444377208,0.0,epithelial_tumor_class1,1
88.53654826066077,41.39217224680834,0.0,epithelial_tumor_class1,1
-299.88096153813285,0.0004957087010666328,0.0,epithelial_tumor_class1,1
148.77506961288577,-89.22707048123053,0.0,epithelial_tumor_class1,1
278.03607050003336,212.2629615005273,0.0,epithelial_tumor_class1,1
-49.379526546910256,-249.25175335586235,0.0,epithelial_tumor_class1,1
-183.31010339799775,190.2534951736775,0.0,epithelial_tumor_class1,1
73.41743287847794,72.57224954317883,0.0,epithelial_tumor_class1,1
-66.39224916712396,110.00817064686566,0.0,epithelial_tumor_class1,1
74.12133923397619,82.30796843190245,0.0,epithelial_tumor_class1,1
-413.7452501705067,-56.19304264291361,0.0,epithelial_tumor_class1,1
-129.51579515949004,202.1207614769384,0.0,epithelial_tumor_class1,1
-183.627356966673,209.18956755398534,0.0,epithelial_tumor_class1,1
72.376444606262,-224.3374340408293,0.0,epithelial_tumor_class1,1
179.24132637973685,261.2588095128209,0.0,epithelial_tumor_class1,1
-262.2467569540239,-90.5357414520162,0.0,epithelial_tumor_class1,1
-158.0785305142893,258.43326991680635,0.0,epithelial_tumor_class1,1
369.4050982785234,128.60716111045593,0.0,epithelial_tumor_class1,1
-286.98262113667715,162.55329295871434,0.0,epithelial_tumor_class1,1
-407.3208654048317,-85.46959852723228,0.0,epithelial_tumor_class1,1
-177.0641737647025,-109.92786583729472,0.0,epithelial_tumor_class1,1
-41.329217241774245,-241.53852596744386,0.0,epithelial_tumor_class1,1
192.76425974452206,148.4850800227685,0.0,epithelial_tumor_class1,1
98.09381201700455,-26.916486758595,0.0,epithelial_tumor_class1,1
-122.22887725397891,183.20451744467283,0.0,epithelial_tumor_class1,1
-282.33287352077963,171.48596375172855,0.0,epithelial_tumor_class1,1
69.28322231167772,-269.9624628859477,0.0,epithelial_tumor_class1,1
-270.4556930434976,1.2100249392756837,0.0,epithelial_tumor_class1,1
150.74799024308538,-288.5059339750197,0.0,epithelial_tumor_class1,1
-163.43218448568518,154.01718912654417,0.0,epithelial_tumor_class1,1
-108.65637301908828,-198.29289888739032,0.0,epithelial_tumor_class1,1
-52.30420788313586,18.76802713065007,0.0,epithelial_tumor_class1,1
54.21367779960042,160.4217455441771,0.0,epithelial_tumor_class1,1
86.44465754220789,-250.84793537326004,0.0,epithelial_tumor_class1,1
-285.7136068619759,154.3542710432617,0.0,epithelial_tumor_class1,1
-239.99935045066763,-63.67824402884682,0.0,epithelial_tumor_class1,1
-495.6941272193648,127.76445631866216,0.0,epithelial_tumor_class1,1
-140.29250232042955,-83.89324485787688,0.0,epithelial_tumor_class1,1
-453.3127186887308,-234.0037537114052,0.0,epithelial_tumor_class1,1
315.2935364713404,276.41758159108804,0.0,epithelial_tumor_class1,1
-161.37003628929568,146.98803974558177,0.0,epithelial_tumor_class1,1
78.31503484490304,128.1114524094006,0.0,epithelial_tumor_class1,1
110.22876101883526,-152.18207551523787,0.0,epithelial_tumor_class1,1
-296.36142976064104,-78.8965011512407,0.0,epithelial_tumor_class1,1
356.3679594407722,-43.49298572188002,0.0,epithelial_tumor_class1,1
-298.32443621681955,-161.49148492105405,0.0,epithelial_tumor_class1,1
-418.8312214433328,12.115616362489618,0.0,epithelial_tumor_class1,1
241.64113766856235,229.03774394423442,0.0,epithelial_tumor_class1,1
-386.4515290904087,254.93356648735676,0.0,epithelial_tumor_class1,1
-230.74942608897805,-115.06340798022632,0.0,epithelial_tumor_class1,1
168.9999846159369,242.24342374034438,0.0,epithelial_tumor_class1,1
95.57561181564427,112.02074797314975,0.0,epithelial_tumor_class1,1
161.27684305349726,-82.2673203184159,0.0,epithelial_tumor_class1,1
98.78780419848181,-187.63516181470408,0.0,epithelial_tumor_class1_class2,1
117.76353327487391,-171.49488650834752,0.0,epithelial_tumor_class1_class2,1
-464.0299408055438,-126.3259096681999,0.0,epithelial_tumor_class1_class2,1
-487.3520437727876,54.14180003794746,0.0,epithelial_tumor_class1_class2,1
-129.10931402462478,-34.867654323519986,0.0,epithelial_tumor_class1_class2,1
366.2821334618758,33.93671338293848,0.0,epithelial_tumor_class1_class2,1
-270.67380487196186,90.92338565624135,0.0,epithelial_tumor_class1_class2,1
-202.42463091068527,70.66872813112695,0.0,epithelial_tumor_class1_class2,1
354.3652962885094,43.89054410012636,0.0,epithelial_tumor_class1_class2,1
127.88590495042058,211.60862601513452,0.0,epithelial_tumor_class1_class2,1
487.6811943502885,-163.5536331174436,0.0,epithelial_tumor_class1_class2,1
85.31444170380223,168.19445797672228,0.0,epithelial_tumor_class1_class2,1
254.77741824652446,168.64059580767184,0.0,epithelial_tumor_class1_class2,1
47.343155202975595,52.724073152929634,0.0,epithelial_tumor_class1_class2,1
-332.91498937644974,210.13141408599006,0.0,epithelial_tumor_class1_class2,1
71.55356816251049,155.42500183754083,0.0,epithelial_tumor_class1_class2,1
-216.36395958435685,29.782674468096047,0.0,epithelial_tumor_class1_class2,1
-404.70352346326024,-50.67084771315899,0.0,other_tissue,0
-464.3273660261769,90.8143297420093,0.0,other_tissue,0
395.2216074294769,8.834024761504281,0.0,other_tissue,0
-278.5159165226547,-158.81465793535614,0.0,other_tissue,0
-285.911890342398,-185.57301361831452,0.0,other_tissue,0
142.09291632266195,-164.7730765220394,0.0,other_tissue,0
318.3669304178826,-251.41304329246296,0.0,other_tissue,0
453.1699545828269,11.381967484927884,0.0,other_tissue,0
-85.22917980722065,93.88772368855132,0.0,other_tissue,0
-409.21447264286235,286.4705540484871,0.0,other_tissue,0
460.3577307481271,-216.37635230188317,0.0,other_tissue,0
322.1838874160072,-270.4482574129817,0.0,other_tissue,0
446.78522651323635,2.6574943463568843,0.0,other_tissue,0
27.019098459713405,-218.81523911107465,0.0,other_tissue,0
401.4972795848354,-7.752388375801843,0.0,other_tissue,0
124.9909661362583,-280.6707622461416,0.0,other_tissue,0
-199.97582992747272,50.56278321632914,0.0,other_tissue,0
113.32198331341965,-200.32530456171656,0.0,other_tissue,0
448.5102927929082,24.161337798130376,0.0,other_tissue,0
-302.12156486690225,-125.47329070238496,0.0,other_tissue,0
69.87807275294392,227.6497595812799,0.0,other_tissue,0
-143.3559820929505,9.181020852242966,0.0,other_tissue,0
273.6242630606423,-186.48511762825603,0.0,other_tissue,0
-15.225197044208755,18.668885390439016,0.0,other_tissue,0
-289.5603063821641,-169.78964857671772,0.0,other_tissue,0
-465.5468094307726,245.58450038545618,0.0,other_tissue,0
-240.06874966881537,111.38624083579907,0.0,other_tissue,0
-423.7189092357369,87.81033501361503,0.0,other_tissue,0
253.38943388357006,-141.8316778372058,0.0,other_tissue,0
-396.3557889374912,14.296734647132325,0.0,other_tissue,0
304.7151127908229,-115.2121205905429,0.0,other_tissue,0
58.60565689094915,273.066590771955,0.0,other_tissue,0
366.97612564335304,208.76325807107776,0.0,other_tissue,0
-307.46530466427714,-252.86051269954407,0.0,other_tissue,0
3.968643860647717,-251.42295746648412,0.0,other_tissue,0
-58.560051690452156,-41.66877770199699,0.0,other_tissue,0
298.0627020226625,-244.37397973747946,0.0,other_tissue,0
467.72396204580673,12.670810107671343,0.0,other_tissue,0
36.7746456964793,208.47574702446582,0.0,other_tissue,0
359.8676628702217,-288.1352430083706,0.0,other_tissue,0
-495.769375800185,238.50578013438826,0.0,other_tissue,0
-156.4030351047228,15.248495353158319,0.0,other_tissue,0
92.1155650822792,246.31814926301786,0.0,other_tissue,0
123.84092194981042,-219.53897381461516,0.0,other_tissue,0
463.3518113025003,-21.136523304291586,0.0,other_tissue,0
-320.89901046287224,-142.88258028344276,0.0,other_tissue,0
-455.3946952331626,-31.83391707306231,0.0,other_tissue,0
-263.1687751379865,-168.77840282656518,0.0,other_tissue,0
135.84698668936676,223.7435750169651,0.0,other_tissue,0
279.6619950394943,-99.57746815926262,0.0,other_tissue,0
245.59689310298256,-72.87859752043084,0.0,other_tissue,0
345.49211053962176,-270.04177627811646,0.0,other_tissue,0
-60.84031171530597,31.894393534591018,0.0,other_tissue,0
460.89309614526655,23.764770837286164,0.0,other_tissue,0
436.5438847494364,107.66842557788522,0.0,other_tissue,0
53.67831240246073,258.01687460792004,0.0,other_tissue,0
155.63567803548938,-192.39396534483376,0.0,other_tissue,0
-74.63092777866098,29.514991769526205,0.0,other_tissue,0
-72.70757801856689,80.910069894927,0.0,other_tissue,0
480.1265937462075,-9.041230998545302,0.0,other_tissue,0
452.87252936219375,47.598445184019056,0.0,other_tissue,0
480.81067175366366,-197.84676105644067,0.0,other_tissue,0
219.22519020684717,-144.5679898670304,0.0,other_tissue,0
352.7889426191539,-184.21477177742335,0.0,other_tissue,0
266.85288220422876,-92.58797547438462,0.0,other_tissue,0
-353.8140682129359,-83.70487555147591,0.0,other_tissue,0
-475.9963488490157,15.526092225749153,0.0,other_tissue,0
383.1758859938361,-282.3036267074173,0.0,other_tissue,0
-199.39089366022756,271.54972214672637,0.0,other_tissue,0
320.46873531035635,-138.38154527786176,0.0,other_tissue,0
42.81237767533139,-221.95803227576445,0.0,other_tissue,0
411.8377630888465,-275.2268892911536,0.0,other_tissue,0
462.23150963811554,148.16782645409324,0.0,other_tissue,0
483.38835699915035,72.75070467555867,0.0,other_tissue,0
295.78244199780875,51.60377148854491,0.0,other_tissue,0
252.8540684864305,-241.73680944786597,0.0,other_tissue,0
-339.0915197915973,-166.3791727134581,0.0,other_tissue,0
234.83010011606416,-169.9978462311609,0.0,other_tissue,0
-143.58400809543593,-37.50482461313351,0.0,other_tissue,0
436.03826187436005,-158.9435421976305,0.0,other_tissue,0
379.8546376967664,-258.85858798231175,0.0,other_tissue,0
21.556388574085418,5.800287511046633,0.0,other_tissue,0
100.00724760307753,258.4729266128908,0.0,other_tissue,0
494.89871303765176,178.8521950494084,0.0,other_tissue,0
405.2547515388335,-19.94682242175918,0.0,other_tissue,0
371.754757521525,-202.02062831932528,0.0,other_tissue,0
-484.3242550267426,252.21708280557436,0.0,other_tissue,0
76.34211421470343,-140.3842084301247,0.0,other_tissue,0
73.3678620083723,-213.15424574502453,0.0,other_tissue,0
437.5452163255678,63.133955875088304,0.0,other_tissue,0
-459.7866743245114,137.89674216822982,0.0,other_tissue,0
41.17653896184936,-98.7050208454055,0.0,other_tissue,0
147.0896600292981,-277.67569027436616,0.0,other_tissue,0
-205.37905476897413,166.33059326075477,0.0,other_tissue,0
119.56791294671473,-79.47152324446472,0.0,other_tissue,0
448.4309794007396,-134.86201350037,0.0,other_tissue,0
-22.41297320950872,-4.788050343491932,0.0,other_tissue,0
-377.469287427289,-102.5616345396148,0.0,other_tissue,0
-441.8420193463141,-263.9346450811167,0.0,other_tissue,0
-95.64897670340042,143.52799301221665,0.0,other_tissue,0
-342.69036496125784,-72.16477699091143,0.0,other_tissue,0
389.2037037986671,-76.02139068512068,0.0,other_tissue,0
328.76689896602,-170.5431258023216,0.0,other_tissue,0
258.0094389774042,19.630560270486058,0.0,other_tissue,0
17.085096090567617,-227.5297980756246,0.0,other_tissue,0
490.8537300370414,-233.52787335839224,0.0,other_tissue,0
-25.297997849649903,52.089566015578896,0.0,other_tissue,0
-290.2542985636413,-209.466173009174,0.0,other_tissue,0
-330.4364458711739,-194.88242302413073,0.0,other_tissue,0
142.42999823937953,-191.54134637901885,0.0,other_tissue,0
-416.16430863165596,249.5501699938975,0.0,other_tissue,0
-235.76599814365636,132.7512858512771,0.0,other_tissue,0
312.21022835077724,-185.88035301296873,0.0,other_tissue,0
-415.28194714377776,52.03008097145232,0.0,other_tissue,0
291.8465149114305,27.700697923664336,0.0,other_tissue,0
445.83346580721036,83.2002440938017,0.0,other_tissue,0
387.9743462200504,96.50506563012266,0.0,other_tissue,0
-438.193603306548,-21.433948524924688,0.0,other_tissue,0
391.46413547547877,-209.6941990116594,0.0,other_tissue,0
-47.614803571153914,-29.73211218058833,0.0,other_tissue,0
420.9588031882615,-172.62510234675335,0.0,other_tissue,0
128.24281521518037,-251.15527476791428,0.0,other_tissue,0
232.06404556417635,-66.40464188465026,0.0,other_tissue,0
-336.24615184754055,-63.023908543453956,0.0,other_tissue,0
488.7122684484831,-135.6551474220583,0.0,other_tissue,0
-412.92237372675515,-239.08972498423128,0.0,other_tissue,0
308.48249891884245,-41.19289734898402,0.0,other_tissue,0
186.13167732440365,-168.51072012799537,0.0,other_tissue,0
42.2472697561285,74.47577095523076,0.0,other_tissue,0
53.9955659711361,63.33223935551035,0.0,other_tissue,0
467.5950777835326,-6.6717434075015944,0.0,other_tissue,0
158.06465067065972,245.58450038545618,0.0,other_tissue,0
248.35303348084938,-216.5250649121997,0.0,other_tissue,0
2.2634059290179493,-223.39558750882446,0.0,other_tissue,0
-458.9538837067388,-70.13237131658519,0.0,other_tissue,0
286.82994285675227,-239.0500682881469,0.0,other_tissue,0
-270.2970662591599,-15.277246457819444,0.0,other_tissue,0
-90.721632214912,-243.7295584261077,0.0,other_tissue,0
16.638958259618107,-175.45064194276785,0.0,other_tissue,0
454.99416260271005,-99.7360949436003,0.0,other_tissue,0
96.29934651918472,279.55046058175697,0.0,other_tissue,0
193.6267928843581,229.60285186343742,0.0,other_tissue,0
-482.9560990118304,-26.519919797750788,0.0,other_tissue,0
473.6526381104268,-94.51132523447876,0.0,other_tissue,0
-431.67007680066183,-64.51103464661952,0.0,other_tissue,0
14.081101362173285,124.40355132550792,0.0,other_tissue,0
357.6964587596001,-271.4694173371554,0.0,other_tissue,0
306.56906333276925,-255.18042942048228,0.0,other_tissue,0
464.9083366238136,55.97592223185154,0.0,other_tissue,0
286.4730325919925,-126.39530888634764,0.0,other_tissue,0
116.66305995853145,-266.3735318903082,0.0,other_tissue,0
38.97559232916433,-191.81894325160974,0.0,other_tissue,0
-0.07633913996255615,-140.44369347425135,0.0,other_tissue,0
-383.65573201645753,-258.6305619798264,0.0,other_tissue,0
67.08227567899269,-136.7457065643797,0.0,other_tissue,0
-457.0107055986024,-59.69274607236318,0.0,other_tissue,0
81.69576818609937,-151.48808333376064,0.0,other_tissue,0
16.51007399734374,-158.95345637165158,0.0,other_tissue,0
-39.48518087384895,-114.51812840906558,0.0,other_tissue,0
-379.76937580018495,-91.81466990073855,0.0,other_tissue,0
160.91993278873758,-267.4442626845874,0.0,other_tissue,0
340.58459439917544,-244.67140495811256,0.0,other_tissue,0
-43.14351108763623,201.10951572678584,0.0,other_tissue,0
440.628524446131,256.9858005097253,0.0,other_tissue,0
0.4193695610926511,-114.13147562224259,0.0,other_tissue,0
-495.663194996419,261.6157197775807,0.0,other_tissue,0
-316.48720302348124,14.465275605491115,0.0,other_tissue,0
31.20287989661915,-165.85372149033964,0.0,other_tissue,0
-377.31066064295135,252.93090333509383,0.0,other_tissue,0
-259.57984414234704,123.87810010238945,0.0,other_tissue,0
-26.537269602287836,-134.22750636301944,0.0,other_tissue,0
392.1085567868503,-193.44486779107072,0.0,other_tissue,0
106.94716941784998,221.48314334015356,0.0,other_tissue,0
-459.2215664053085,210.31978339239112,0.0,other_tissue,0
-260.2242654537188,69.08246028775045,0.0,other_tissue,0
189.5520673616844,-51.07732884802422,0.0,other_tissue,0
-321.57317429630734,-203.6961237288917,0.0,other_tissue,0
8.17225364559556,-2.6168462328702162,0.0,other_tissue,0
57.97114975359864,23.715199967180695,0.0,other_tissue,0
429.0884258855665,-204.51900017264336,0.0,other_tissue,0
-298.6020330894105,-178.83137528396412,0.0,other_tissue,0
-119.78999044478746,-95.85965290134882,0.0,other_tissue,0
-57.41000750400417,-111.58353289881899,0.0,other_tissue,0
383.4633970404483,-6.2553480986152294,0.0,other_tissue,0
143.44124398953215,193.66397103693708,0.0,other_tissue,0
325.0788262301695,19.809015402865896,0.0,other_tissue,0
-25.49628133007195,167.09398466037965,0.0,other_tissue,0
278.78954772563714,-211.7365188600067,0.0,other_tissue,0
-385.16268646766525,-272.5203197833924,0.0,other_tissue,0
88.04083955960562,266.344780785647,0.0,other_tissue,0
-205.37905476897413,-241.5781826635283,0.0,other_tissue,0
-69.82255337842577,269.58671569054775,0.0,other_tissue,0
-4.121322140572772,199.59264710155708,0.0,other_tissue,0
27.911374121612766,30.080099688729206,0.0,other_tissue,0
-191.58843870561913,178.37631469639547,0.0,other_tissue,0
22.81548867476556,-264.8467490910582,0.0,other_tissue,0
-252.86794833006,251.23557957748517,0.0,other_tissue,0
-285.4657525114484,87.59222318515071,0.0,other_tissue,0
350.94490625122864,-85.6381394855911,0.0,other_tissue,0
64.26665025699936,190.6599763085428,0.0,other_tissue,0
-489.4429430738384,-36.77117573557186,0.0,other_tissue,0
-97.83009498804319,-73.34456369942268,0.0,other_tissue,0
-138.131212383829,-3.5686069388961528,0.0,other_tissue,0
204.532384307572,-287.83613237815393,0.0,other_tissue,0
-116.79590989041418,1.2100249392756837,0.0,other_tissue,0
238.92465398677996,-259.82026286235873,0.0,other_tissue,0
-20.985332150469844,-119.69332724808169,0.0,other_tissue,0
445.00067518943763,-109.67009731274601,0.0,other_tissue,0
-204.6354917173914,125.05788681090075,0.0,other_tissue,0
-239.85063784035106,275.9417012380752,0.0,other_tissue,0
-9.67325959239082,-126.42505140841095,0.0,other_tissue,0
-103.27297652562902,205.7890058647468,0.0,other_tissue,0
424.3791932255424,-137.2215869173927,0.0,other_tissue,0
-96.76927836778515,-40.429505949359026,0.0,other_tissue,0
-338.2884716958879,142.36803465174762,0.0,other_tissue,0
-348.837152854342,56.0056647539148,0.0,other_tissue,0
30.588201107310738,115.67907818693692,0.0,other_tissue,0
