x,y,z,type,is_movable
689.239515571966,332.57604595804753,0.0,CD4_Tcell,1
344.6972821738634,539.2123323410873,0.0,CD4_Tcell,1
491.38137526276296,-328.10666560650407,0.0,CD4_Tcell,1
387.96781744000555,-22.763943208416322,0.0,CD4_Tcell,1
444.1511328002705,-4.730577904555503,0.0,CD4_Tcell,1
-310.4195759018422,170.13263627644403,0.0,CD4_Tcell,1
619.8253713467875,-380.8709566807635,0.0,CD4_Tcell,1
-356.5366476665656,-274.0542770105403,0.0,CD4_Tcell,1
28.19104792100461,-156.6465732729704,0.0,CD4_Tcell,1
648.6087851033906,-303.362471238949,0.0,CD8_Tcell,1
546.4197150481793,-443.4470523339313,0.0,CD8_Tcell,1
371.5724033057195,547.9586735378451,0.0,CD8_Tcell,1
620.5091762039885,519.9544792696805,0.0,CD8_Tcell,1
-413.92854835583694,-301.9630566474678,0.0,CD8_Tcell,1
630.6072246766091,-211.2714496563583,0.0,CD8_Tcell,1
-5.299487643308225,-650.639924065856,0.0,CD8_Tcell,1
702.7247834535126,654.1392556664861,0.0,CD8_Tcell,1
548.312105234387,16.674104369691918,0.0,CD8_Tcell,1
545.274739473331,-120.5003304725509,0.0,CD8_Tcell,1
521.6755206806245,478.91028539907654,0.0,CD8_Tcell,1
259.85777256531196,10.694787478817489,0.0,CD8_Tcell,1
-72.13743682507811,-118.91008661859496,0.0,CD8_Tcell,1
487.2149363653982,-177.82862140766395,0.0,CD8_Tcell,1
712.7433197334353,-47.31730831349671,0.0,CD8_Tcell,1
667.7712235435604,-8.53126071551037,0.0,CD8_Tcell,1
-256.62162632251125,370.77370333007013,0.0,CD8_Tcell,1
-50.128461886327386,-614.2710471258827,0.0,CD8_Tcell,1
-303.8041614693853,498.8519433276846,0.0,CD8_Tcell,1
-784.4076590119616,413.94882396497485,0.0,CD8_Tcell,1
727.5007826981468,-758.3153354172155,0.0,CD8_Tcell,1
771.45512282149,-771.6574813519061,0.0,CD8_Tcell,1
-655.2639556321965,764.979252287218,0.0,CD8_Tcell,1
-688.6113692496534,-226.124327252307,0.0,CD8_Tcell,1
350.56528199496074,-580.04899938875,0.0,CD8_Tcell,1
-409.12601191688987,-280.19261828681044,0.0,CD8_Tcell,1
-177.84094579753219,-3.8082364692610327,0.0,CD8_Tcell,1
-351.87723317447455,321.9850218907005,0.0,CD8_Tcell,1
-282.33586944097954,383.8455078095882,0.0,CD8_Tcell,1
320.5573804708117,-91.79642890864545,0.0,CD8_Tcell,1
-516.8968378994866,398.777897598235,0.0,CD8_Tcell,1
27.65036501065947,708.8277418040321,0.0,CD8_Tcell,1
-512.2215209688561,514.0387721329643,0.0,CD8_Tcell,1
114.28685017418127,438.94745734916285,0.0,CD8_Tcell,1
-610.7212252828895,598.8782817415157,0.0,CD8_Tcell,1
693.7717105557404,293.6150715361258,0.0,CD8_Tcell,1
440.4935719361715,-331.06451917486226,0.0,CD8_Tcell,1
-96.03880195003649,-620.1231445084408,0.0,CD8_Tcell,1
-372.21645206657155,-539.9907567075988,0.0,CD8_Tcell,1
315.2618684371382,592.5491112027709,0.0,CD8_Tcell,1
705.5395150750148,-211.4145716032143,0.0,CD8_Tcell,1
-494.58571662848425,362.99741088422536,0.0,CD8_Tcell,1
291.4877228204964,-421.565296903497,0.0,CD8_Tcell,1
563.2922023386523,-508.93329423983863,0.0,CD8_Tcell,1
23.770170007007096,445.80140835971326,0.0,CD8_Tcell,1
33.74099897131089,508.4729186441183,0.0,CD8_Tcell,1
-641.015370700751,-658.766070159571,0.0,CD8_Tcell,1
-71.54904659911438,-525.9648059157071,0.0,CD8_Tcell,1
99.56119208654889,442.3505791966287,0.0,CD8_Tcell,1
361.7765011653505,523.4530157483836,0.0,CD8_Tcell,1
-360.32142803898086,547.7042345212122,0.0,CD8_Tcell,1
278.5749427263736,112.05693072997155,0.0,CD8_Tcell,1
719.6449780596045,447.2326278282734,0.0,CD8_Tcell,1
-438.02074274327003,-343.34120172740245,0.0,CD8_Tcell,1
-351.9408429286328,390.0792637170956,0.0,CD8_Tcell,1
-343.68747732660125,375.4172153836215,0.0,CD8_Tcell,1
-33.20826728023576,-381.20490789009426,0.0,CD8_Tcell,1
524.1403986542562,-158.2050122498473,0.0,CD8_Tcell,1
-732.231758163666,-569.3784631287054,0.0,CD8_Tcell,1
483.6527901325369,-533.232220328286,0.0,CD8_Tcell,1
630.7344441849255,108.38346742733324,0.0,CD8_Tcell,1
-731.3412216054505,-633.0041197254842,0.0,CD8_Tcell,1
-603.549225501548,-108.06462353461518,0.0,CD8_Tcell,1
51.69485208247386,595.7932086648412,0.0,CD8_Tcell,1
407.0030363718588,-470.24266127308965,0.0,CD8_Tcell,1
608.5823472993188,290.0847301803436,0.0,CD8_Tcell,1
661.4738578818947,431.4097014814114,0.0,CD8_Tcell,1
567.856202199506,-116.31798913664659,0.0,CD8_Tcell,1
351.9646965864422,308.6746808330889,0.0,CD8_Tcell,1
690.3685887082747,-321.01417801786044,0.0,CD8_Tcell,1
-373.3455252028803,99.46219940664025,0.0,CD8_Tcell,1
725.7515144587951,465.6635540956232,0.0,CD8_Tcell,1
426.9605967390062,-483.74383159317586,0.0,CD8_Tcell,1
593.0297624076293,-299.14832502596573,0.0,CD8_Tcell,1
218.68635918639131,-407.8891997594756,0.0,CD8_Tcell,1
-761.7943914087076,6.544251019992316,0.0,CD8_Tcell,1
393.6926953142472,-338.72949455093004,0.0,CD8_Tcell,1
638.4153219995328,-461.63944202318777,0.0,CD8_Tcell,1
627.4744442843157,-476.8421732670069,0.0,CD8_Tcell,1
-763.6072694022174,686.9777912506771,0.0,CD8_Tcell,1
637.3180537403032,-491.63144110879756,0.0,CD8_Tcell,1
-48.5541204709109,754.0224721334613,0.0,CD8_Tcell,1
486.4834241925787,-350.87895759515374,0.0,CD8_Tcell,1
-250.1970411525292,689.0292058222802,0.0,CD8_Tcell,1
-432.279962430489,-765.4078230058591,0.0,CD8_Tcell,1
626.6952247958773,468.5577979098233,0.0,CD8_Tcell,1
203.133774294702,-92.67106302832121,0.0,CD8_Tcell,1
776.0668299979625,701.7352542153886,0.0,CD8_Tcell,1
-149.74133689812993,100.52766278879074,0.0,CD8_Tcell,1
227.21006624359552,-493.23758740129307,0.0,CD8_Tcell,1
329.8444045779145,-471.6261734260313,0.0,CD8_Tcell,1
-171.7821167139598,-427.1788577079617,0.0,CD8_Tcell,1
-331.3312825813632,385.038190700055,0.0,CD8_Tcell,1
-535.2482519741387,-644.6128998593629,0.0,CD8_Tcell,1
-136.3037763322019,-316.99086106735183,0.0,CD8_Tcell,1
-71.91480268552425,-269.4902771496867,0.0,CD8_Tcell,1
-242.9932364941085,557.0866732595526,0.0,CD8_Tcell,1
-114.21528920075343,280.6227792493054,0.0,CD8_Tcell,1
-64.63148583440591,-571.3662679461504,0.0,CD8_Tcell,1
-9.052463138644384,730.7731069886248,0.0,CD8_Tcell,1
-592.1630795072232,165.67995348536726,0.0,CD8_Tcell,1
795.6904391557791,25.46815288206858,0.0,CD8_Tcell,1
343.90216024688516,-482.36031944023415,0.0,CD8_Tcell,1
-164.30797060036673,-347.2532016081341,0.0,CD8_Tcell,1
194.67367699165618,-652.7549483916175,0.0,CD8_Tcell,1
-572.269128894234,-553.8099757984763,0.0,CD8_Tcell,1
-630.1381027396919,189.42229422492994,0.0,CD8_Tcell,1
-217.67655433912944,212.67165936976642,0.0,CD8_Tcell,1
-767.376147336093,-177.60598726811008,0.0,CD8_Tcell,1
570.0030314023468,-255.19398490262245,0.0,CD8_Tcell,1
-679.3084427040109,655.6181824506651,0.0,CD8_Tcell,1
-117.63431348675863,-671.1222649048091,0.0,CD8_Tcell,1
739.5866359882123,-151.68501244862773,0.0,CD8_Tcell,1
-288.56962534848697,-55.475259284290814,0.0,CD8_Tcell,1
-513.0961550885319,-576.6935848569029,0.0,CD8_Tcell,1
-123.75675232448918,144.57741754337144,0.0,CD8_Tcell,1
-12.837243511059569,101.43410178554564,0.0,CD8_Tcell,1
-93.14455813583663,-302.91720295984146,0.0,CD8_Tcell,1
252.55855327565382,-304.69827607627207,0.0,CD8_Tcell,1
-145.14553216019715,349.9733137203258,0.0,CD8_Tcell,1
-107.20231380480755,-560.8229511944222,0.0,CD8_Tcell,1
486.22898517594535,452.6235544931843,0.0,CD8_Tcell,1
-792.0549826812505,670.2961332226788,0.0,CD8_Tcell,1
552.717080709845,151.92434414864795,0.0,CD8_Tcell,1
4.623634005377085,-595.3471452638066,0.0,CD8_Tcell,1
247.51748025861343,-137.54774458695908,0.0,CD8_Tcell,1
47.09904734454108,-330.8895923509271,0.0,CD8_Tcell,1
78.6494854070279,-141.57106153746759,0.0,CD8_Tcell,1
594.0793233512402,-255.22578977970159,0.0,CD8_Tcell,1
59.025876249211024,694.7063763809032,0.0,CD8_Tcell,1
-373.6317690965924,244.31751206349065,0.0,CD8_Tcell,1
93.70909470399113,-433.53983312378557,0.0,CD8_Tcell,1
93.16841179364599,-654.9335824715371,0.0,CD8_Tcell,1
557.94898298936,-278.61827687139396,0.0,CD8_Tcell,1
300.88606399737614,-141.33252495937415,0.0,CD8_Tcell,1
571.3388362396695,-290.84725210831544,0.0,CD8_Tcell,1
-86.6563632116962,164.93253887400783,0.0,CD8_Tcell,1
184.52792120341712,-203.78140110422555,0.0,CD8_Tcell,1
424.1776699945831,-0.7072609540468875,0.0,CD8_Tcell,1
271.4347478221114,-259.5512530624618,0.0,CD8_Tcell,1
368.80537899983597,-452.5114423014805,0.0,CD8_Tcell,1
-134.36367883037553,-700.4781664488364,0.0,CD8_Tcell,1
708.1475149955027,-60.21418596907972,0.0,CD8_Tcell,1
38.92519393520752,-428.466955229666,0.0,CD8_Tcell,1
372.76508619618653,-332.73427522151604,0.0,CD8_Tcell,1
-562.6799584548794,-783.2280956332897,0.0,CD8_Tcell,1
299.12089331948505,-241.58149751275926,0.0,CD8_Tcell,1
-193.05957947989089,-102.8645261321791,0.0,CD8_Tcell,1
640.6257609565316,212.0673667052631,0.0,CD8_Tcell,1
243.73269988619813,-496.6248068102193,0.0,CD8_Tcell,1
-227.6632857419729,264.57721876288963,0.0,CD8_Tcell,1
-39.68055976583662,-232.373985598354,0.0,CD8_Tcell,1
-28.78738936623813,734.6055946766586,0.0,CD8_Tcell,1
-793.1546363062611,352.21555755440374,0.0,CD8_Tcell,1
-41.334413373950724,-628.3288027948536,0.0,CD8_Tcell,1
-227.61557842635432,-707.3639223364659,0.0,CD8_Tcell,1
-602.0384938402898,4.9540071660363765,0.0,CD8_Tcell,1
15.119243441486446,48.272249747797105,0.0,CD8_Tcell,1
-702.6055151644659,-643.6587535469893,0.0,CD8_Tcell,1
-111.52777708756776,120.2466865778448,0.0,CD8_Tcell,1
-753.7159526306112,-507.1204162463288,0.0,CD8_Tcell,1
186.57933577502024,-516.3915379148921,0.0,CD8_Tcell,1
-453.25527886416836,377.1982885000522,0.0,CD8_Tcell,1
425.0841089913381,-647.6979729360374,0.0,CD8_Tcell,1
19.15846283053463,-431.98139414690877,0.0,CD8_Tcell,1
614.6729812599699,-381.9205176243745,0.0,CD8_Tcell,1
288.8797229000086,-17.4843336132825,0.0,CD8_Tcell,1
-364.94903765399266,-248.37183876915128,0.0,CD8_Tcell,1
-711.526783185159,478.65584638244366,0.0,CD8_Tcell,1
-129.70426433828447,-110.59311126240516,0.0,CD8_Tcell,1
-616.8754689976992,182.72736759977545,0.0,CD8_Tcell,1
-643.830102322253,-787.9193150024599,0.0,CD8_Tcell,1
-346.53401382518246,72.12590755713688,0.0,CD8_Tcell,1
-564.3497145015331,-277.3937891038479,0.0,CD8_Tcell,1
367.7876229333042,-199.59905976832135,0.0,CD8_Tcell,1
-707.4716613575713,-757.2339695965253,0.0,CD8_Tcell,1
-793.5784362933404,96.1067848747931,0.0,CD8_Tcell,1
-235.99616353670228,295.6028763535709,0.0,CD8_Tcell,1
334.122160545056,5.144836428511212,0.0,CD8_Tcell,1
-772.8783910707807,334.81828979212526,0.0,CD8_Tcell,1
-193.79109165271052,-771.2122130727984,0.0,CD8_Tcell,1
-201.75821336103002,63.18873709790432,0.0,CD8_Tcell,1
104.14109438594221,-71.45721001654852,0.0,CD8_Tcell,1
-710.5090271186273,391.6058978168934,0.0,CD8_Tcell,1
185.3866528845533,-680.1071426796602,0.0,CD8_Tcell,1
114.62080138351212,-285.10647179553445,0.0,CD8_Tcell,1
-378.76825674487014,-621.8565103092527,0.0,CD8_Tcell,1
100.26089938228961,-396.5030537651508,0.0,CD8_Tcell,1
-193.3935306892215,-145.62618336505545,0.0,CD8_Tcell,1
184.92548216690602,-123.06062307742002,0.0,CD8_Tcell,1
-754.8450257669199,382.2711663941717,0.0,CD8_Tcell,1
174.58889711619213,-501.92031884389274,0.0,CD8_Tcell,1
-766.1198546914678,25.658982144543415,0.0,CD8_Tcell,1
-304.9014297286149,-617.3720226410969,0.0,CD8_Tcell,1
446.2184498104132,-616.8631446078309,0.0,CD8_Tcell,1
457.11162021001155,-212.7821813176165,0.0,CD8_Tcell,1
-775.979366585995,-678.0716305465967,0.0,CD8_Tcell,1
187.16772600098398,-192.23623072450516,0.0,CD8_Tcell,1
328.04742902294424,-80.5852097382558,0.0,CD8_Tcell,1
337.3185506915074,-225.36101020240824,0.0,CD8_Tcell,1
-680.9781987506647,421.3275554473306,0.0,CD8_Tcell,1
-728.7809290005814,381.42833715157496,0.0,CD8_Tcell,1
-446.4649376077763,-101.41740422507917,0.0,CD8_Tcell,1
-216.8337250965327,301.05741277263985,0.0,CD8_Tcell,1
698.415222609292,-312.71310510021016,0.0,CD8_Tcell,1
-259.75440671480465,-305.207154109538,0.0,CD8_Tcell,1
-170.08055579022687,-662.4236310236698,0.0,CD8_Tcell,1
423.2235236822096,-649.7175826305615,0.0,CD8_Tcell,1
377.9651835986226,-53.885015430334875,0.0,CD8_Tcell,1
321.1139658196962,-657.9391433555139,0.0,CD8_Tcell,1
19.603731109642354,-583.2453895352016,0.0,CD8_Tcell,1
-103.21080173137796,-295.633886108723,0.0,CD8_Tcell,1
368.7258668071381,-689.9348496971082,0.0,CD8_Tcell,1
-82.02875359668428,-289.92491067302103,0.0,CD8_Tcell,1
-212.28562767421863,531.5632594035593,0.0,CD8_Tcell,1
-115.12172819750822,-544.3798297445173,0.0,CD8_Tcell,1
236.4970903506985,229.60775641439784,0.0,CD8_Tcell,1
-748.6430747364916,425.0010187499689,0.0,CD8_Tcell,1
315.19825868297994,-235.5067659906474,0.0,CD8_Tcell,1
-785.6480492180473,-772.6275301028193,0.0,CD8_Tcell,1
282.6459669925009,417.33604337390113,0.0,CD8_Tcell,1
689.1759058178077,-293.9959349391483,0.0,CD8_Tcell,1
651.5348337946698,-424.41183340207823,0.0,CD8_Tcell,1
-41.19129142709471,758.7613988182501,0.0,CD8_Tcell,1
-59.92436402669614,500.2990652347845,0.0,other_tissue,0
692.4677105954966,-261.2687164247343,0.0,other_tissue,0
760.5142451062729,637.7597439707396,0.0,other_tissue,0
-321.77391701908783,196.67380619896926,0.0,other_tissue,0
-279.15538173306754,88.06015097377588,0.0,other_tissue,0
624.1985419451662,32.799177048805404,0.0,other_tissue,0
-203.5233840389211,-243.9827657322328,0.0,other_tissue,0
671.8740526867666,-510.7938795489671,0.0,other_tissue,0
498.5692774826439,516.4082354753585,0.0,other_tissue,0
472.02810756011854,30.588738091806704,0.0,other_tissue,0
752.4994160823348,-612.1560228001213,0.0,other_tissue,0
426.2290845661862,309.32668081321106,0.0,other_tissue,0
613.6075178778196,-731.6787508634527,0.0,other_tissue,0
301.02918594423227,633.688719704612,0.0,other_tissue,0
771.4233179444109,598.4012085853291,0.0,other_tissue,0
679.2209792920432,771.0380813707901,0.0,other_tissue,0
-333.78025811645557,91.68590696079559,0.0,other_tissue,0
183.70099439935984,463.1191639292937,0.0,other_tissue,0
476.8306439990656,566.6599412603676,0.0,other_tissue,0
-401.4451341022825,-725.9220681121321,0.0,other_tissue,0
94.12255810601948,651.9924264636453,0.0,other_tissue,0
613.0509325289349,-161.13106094112618,0.0,other_tissue,0
421.0448896022899,647.5874509881875,0.0,other_tissue,0
598.1821524944467,-540.6586591262604,0.0,other_tissue,0
459.5605957451037,56.525615349828854,0.0,other_tissue,0
581.866250552858,447.31214002097124,0.0,other_tissue,0
-600.9571280195997,647.9054997589786,0.0,other_tissue,0
604.7657620498244,453.67311543679523,0.0,other_tissue,0
-366.8573302787399,-287.96891073265516,0.0,other_tissue,0
264.97835777505,-542.5669517510075,0.0,other_tissue,0
600.9968841159487,683.4951572105134,0.0,other_tissue,0
473.04586362665054,608.4515497423307,0.0,other_tissue,0
215.44226172432116,19.266201851640176,0.0,other_tissue,0
686.7587351597945,718.0352537184375,0.0,other_tissue,0
259.90547988093067,-461.84617372420206,0.0,other_tissue,0
521.8822523816386,35.40717696929357,0.0,other_tissue,0
530.7558130867128,-407.8891997594756,0.0,other_tissue,0
374.76879345217094,701.035546919648,0.0,other_tissue,0
156.9212878987413,474.42579773092086,0.0,other_tissue,0
-248.60679729857327,601.0251109443562,0.0,other_tissue,0
701.3094664234918,43.167566976598664,0.0,other_tissue,0
782.5073176064843,476.2227732858911,0.0,other_tissue,0
370.3002082225546,-546.5107565088184,0.0,other_tissue,0
550.6020563840837,555.6872586680714,0.0,other_tissue,0
-378.1003543262087,-414.5046141919325,0.0,other_tissue,0
-76.46290010783844,324.7679486351234,0.0,other_tissue,0
255.73904098356593,-19.13818722139672,0.0,other_tissue,0
593.4114209325787,-441.9999304268314,0.0,other_tissue,0
-73.18699776868903,-472.77114900087963,0.0,other_tissue,0
588.3862503540777,-207.45486440686386,0.0,other_tissue,0
361.91962311220664,-432.6651990041098,0.0,other_tissue,0
581.9775676226352,3.2842511193825885,0.0,other_tissue,0
192.06567707116824,-8.706187539445523,0.0,other_tissue,0
-247.1278705143941,-509.37856251894624,0.0,other_tissue,0
256.6613824188603,430.58277467735445,0.0,other_tissue,0
796.0880001192684,621.6505737301655,0.0,other_tissue,0
-339.5687457448553,-658.6070457741755,0.0,other_tissue,0
-144.79567851232684,405.4092144692314,0.0,other_tissue,0
769.8012692133759,-253.39700934765222,0.0,other_tissue,0
401.38947556739413,-433.0150526519801,0.0,other_tissue,0
205.94850591620389,-69.02413691999595,0.0,other_tissue,0
-337.83537994404327,-732.6010922987472,0.0,other_tissue,0
541.7921054331675,722.5992535792913,0.0,other_tissue,0
570.5914216283104,579.9225750023605,0.0,other_tissue,0
-309.73577104464107,-578.6972921128875,0.0,other_tissue,0
397.92274396577,377.32550800836873,0.0,other_tissue,0
617.0106397252853,664.4758407172,0.0,other_tissue,0
-648.2032729206319,-211.3191569719769,0.0,other_tissue,0
-512.2374234073957,-301.8358371391513,0.0,other_tissue,0
674.0208818896072,-106.91964795976685,0.0,other_tissue,0
362.47620846109135,-59.005600640073226,0.0,other_tissue,0
423.58927976861946,128.4205399871787,0.0,other_tissue,0
164.64987302896736,-97.91886774637601,0.0,other_tissue,0
654.9697605192146,-208.26588877238146,0.0,other_tissue,0
222.31211517341126,309.6288271454624,0.0,other_tissue,0
630.1937612745805,547.2907711191839,0.0,other_tissue,0
796.2311220661243,-13.222480084680456,0.0,other_tissue,0
-538.9853250309352,-149.7767198238805,0.0,other_tissue,0
583.281567582879,-599.847535370502,0.0,other_tissue,0
473.14127825788773,791.3295929472685,0.0,other_tissue,0
358.9140622282298,-467.63466135260177,0.0,other_tissue,0
-360.62357437123245,-370.15271310510025,0.0,other_tissue,0
640.6575658336108,-530.4174887067838,0.0,other_tissue,0
375.6434275718468,664.4599382786604,0.0,other_tissue,0
424.2094748716622,78.23244395632798,0.0,other_tissue,0
-312.99577094525085,-355.4429574560074,0.0,other_tissue,0
-254.47479711967082,576.3922336465781,0.0,other_tissue,0
406.22381688342034,288.95565704403487,0.0,other_tissue,0
-343.60796513390346,-409.6225655602876,0.0,other_tissue,0
556.2474220656275,62.29820053968899,0.0,other_tissue,0
-534.3895202930024,498.78833357352653,0.0,other_tissue,0
-375.12659831931103,-383.84471268766123,0.0,other_tissue,0
655.0015653962935,-371.3135911184881,0.0,other_tissue,0
284.55425961724814,313.4931197105758,0.0,other_tissue,0
-178.54065309327268,617.2774031317864,0.0,other_tissue,0
227.76665159248023,-47.04696685832414,0.0,other_tissue,0
681.7176621427543,-405.6469559253977,0.0,other_tissue,0
366.84937905947027,-86.19877054272047,0.0,other_tissue,0
429.6163039751127,625.8011101889907,0.0,other_tissue,0
699.7351250080753,696.0421812182261,0.0,other_tissue,0
501.55893592808115,-202.4933035825212,0.0,other_tissue,0
582.0252749382537,501.68257738772616,0.0,other_tissue,0
619.6345420843127,622.9227688133302,0.0,other_tissue,0
241.66538287605545,284.61429132273486,0.0,other_tissue,0
713.9837099395211,-739.9957262196425,0.0,other_tissue,0
496.8200092432926,-556.4815854731224,0.0,other_tissue,0
72.97231484840495,633.3070611796626,0.0,other_tissue,0
-320.8038682681747,250.6307801636957,0.0,other_tissue,0
-439.4996695274491,442.0961401799958,0.0,other_tissue,0
108.14850889791126,375.3218007523841,0.0,other_tissue,0
-122.13470359345399,528.1124302404747,0.0,other_tissue,0
706.3028321249135,377.42092263960615,0.0,other_tissue,0
-425.123865087687,-651.4668508699131,0.0,other_tissue,0
327.7134778136135,747.0094967375152,0.0,other_tissue,0
-648.7280533924375,728.0219851212809,0.0,other_tissue,0
-538.810398207,-177.0494019192256,0.0,other_tissue,0
762.7723913788905,-736.8470433888097,0.0,other_tissue,0
-573.3027873993053,-180.7228652218638,0.0,other_tissue,0
701.7547347025995,20.490689619186355,0.0,other_tissue,0
723.5569779403359,4.635958395245098,0.0,other_tissue,0
773.5065373930934,570.9854045431279,0.0,other_tissue,0
207.3002131920665,331.95585085500454,0.0,other_tissue,0
410.422060657864,702.9438395443952,0.0,other_tissue,0
380.55728108057065,-400.03339512093305,0.0,other_tissue,0
463.8065468351663,-491.3451972150854,0.0,other_tissue,0
386.50479309436605,587.8101845179823,0.0,other_tissue,0
528.0205936579089,55.63507879161341,0.0,other_tissue,0
-611.5958594025653,-202.06393774195317,0.0,other_tissue,0
646.0961998141404,-240.45242437645038,0.0,other_tissue,0
296.98996655518386,665.2868650827176,0.0,other_tissue,0
-624.540444373767,760.2721304795083,0.0,other_tissue,0
-212.41284718253507,-270.81017954847016,0.0,other_tissue,0
601.0127865544882,95.77283366546226,0.0,other_tissue,0
474.0636196931823,587.0468674680834,0.0,other_tissue,0
-349.03069667589335,260.3630725499062,0.0,other_tissue,0
104.57046022651025,-334.3563239525511,0.0,other_tissue,0
-637.691761045983,-180.40481645107275,0.0,other_tissue,0
326.1073315211179,783.7600322024379,0.0,other_tissue,0
682.5286865082717,744.0198382920781,0.0,other_tissue,0
210.51250577705764,59.38805428694957,0.0,other_tissue,0
-280.6820158328653,538.7193567463611,0.0,other_tissue,0
416.33776779458026,-285.66305714441904,0.0,other_tissue,0
318.45825858358967,454.57955443355,0.0,other_tissue,0
155.66499525411587,-555.5910489149071,0.0,other_tissue,0
676.3267354778436,455.16794465951386,0.0,other_tissue,0
692.6267349808923,515.3268696546687,0.0,other_tissue,0
-35.81626720072359,350.65711857752683,0.0,other_tissue,0
46.46294980295875,368.62687412722937,0.0,other_tissue,0
-433.3295233740999,-203.12940112410365,0.0,other_tissue,0
669.7272234839261,60.851078632589065,0.0,other_tissue,0
472.93454655687333,481.5659926351831,0.0,other_tissue,0
483.36654623882487,-10.13740700800588,0.0,other_tissue,0
242.15835847078165,-250.7890094271644,0.0,other_tissue,0
-87.88085097924238,389.9679466473186,0.0,other_tissue,0
-352.7836721712295,44.42385962122387,0.0,other_tissue,0
342.5663554095622,715.5385708677264,0.0,other_tissue,0
-374.2678666381748,-658.1140701794491,0.0,other_tissue,0
653.2681995954817,-152.48013437560564,0.0,other_tissue,0
632.595029494054,86.12005347194952,0.0,other_tissue,0
76.21641231047533,694.5791568725869,0.0,other_tissue,0
510.2575698092205,-438.56500370228645,0.0,other_tissue,0
358.23025737102876,600.8342816818816,0.0,other_tissue,0
573.3743483727333,793.8580806750584,0.0,other_tissue,0
508.36517962301286,-410.25866310187007,0.0,other_tissue,0
306.10206383835157,74.8452245474017,0.0,other_tissue,0
-417.64971897409396,-553.3488050808292,0.0,other_tissue,0
226.17640773852418,-537.4145616641902,0.0,other_tissue,0
449.31942532562744,563.3045267285205,0.0,other_tissue,0
285.2698693515283,704.9157419233005,0.0,other_tissue,0
537.1803982566953,431.72775025220255,0.0,other_tissue,0
667.2305406332152,583.1507700258911,0.0,other_tissue,0
-360.893915826405,206.835464425748,0.0,other_tissue,0
-293.4357715415923,127.21195465817198,0.0,other_tissue,0
-41.46163288226728,484.1739925556709,0.0,other_tissue,0
454.4082056582863,-705.3284102034022,0.0,other_tissue,0
632.2133709691047,585.218087036034,0.0,other_tissue,0
-532.1790813360036,-255.17808246408288,0.0,other_tissue,0
154.93348308129634,294.8872666192907,0.0,other_tissue,0
277.5253817827627,-30.69926003965668,0.0,other_tissue,0
180.0911408508798,-580.160316458527,0.0,other_tissue,0
411.5034264785538,-175.2842312413345,0.0,other_tissue,0
339.33816038603163,171.59566062208353,0.0,other_tissue,0
318.5695756533664,-591.0057795425067,0.0,other_tissue,0
82.3229487096661,353.66267946150367,0.0,other_tissue,0
160.19719023789048,-75.591844036834,0.0,other_tissue,0
486.4039119998806,116.60502815228574,0.0,other_tissue,0
267.82489427363134,412.08823865584657,0.0,other_tissue,0
536.7828372932061,-547.353585751415,0.0,other_tissue,0
377.4245006882775,387.9324345142551,0.0,other_tissue,0
480.24966828507104,-77.51603910012079,0.0,other_tissue,0
476.5762049824327,-436.6249062004602,0.0,other_tissue,0
601.1400060628046,569.1248192339996,0.0,other_tissue,0
295.89269829595423,-479.4501731874947,0.0,other_tissue,0
203.3246035571766,-614.2710471258827,0.0,other_tissue,0
245.29113886307482,113.47224775999246,0.0,other_tissue,0
614.4344446818766,361.9319475020749,0.0,other_tissue,0
-24.46192608347792,318.99536344526325,0.0,other_tissue,0
620.09571280196,411.43623867572444,0.0,other_tissue,0
142.95894686100746,741.236911547655,0.0,other_tissue,0
-434.3631818791713,-594.1544623733396,0.0,other_tissue,0
278.2091866399637,-66.47974675366629,0.0,other_tissue,0
657.3074189845299,-56.73155192891613,0.0,other_tissue,0
750.9568795439975,-89.12481923399946,0.0,other_tissue,0
124.01914256039197,749.840130797557,0.0,other_tissue,0
-66.44436382791571,381.88950786922226,0.0,other_tissue,0
145.64645897419325,-306.3362272458467,0.0,other_tissue,0
413.20498740228686,-78.80413662182514,0.0,other_tissue,0
-619.37215184841,-663.9502651234675,0.0,other_tissue,0
664.0818578023823,521.019942651831,0.0,other_tissue,0
-377.543768977324,-755.0712379551452,0.0,other_tissue,0
-442.8391816207566,553.7630636047844,0.0,other_tissue,0
-434.60171845726467,-696.884215338896,0.0,other_tissue,0
-529.1258131364082,525.568040074145,0.0,other_tissue,0
359.1685012448627,-2.806382841268828,0.0,other_tissue,0
25.233194352646365,263.01877978601294,0.0,other_tissue,0
-194.8088477192424,597.4152573958764,0.0,other_tissue,0
-283.0673816137994,-23.225113926063614,0.0,other_tissue,0
751.4657575772635,-478.79817320737277,0.0,other_tissue,0
271.48245513772986,-402.21202920085284,0.0,other_tissue,0
465.12644923394964,-38.920820764609175,0.0,other_tissue,0
582.4705432173614,-517.7273427522151,0.0,other_tissue,0
641.4208828835096,-618.3897787076287,0.0,other_tissue,0
90.51270455753945,388.8865808266286,0.0,other_tissue,0
464.6493760777628,521.703747509032,0.0,other_tissue,0
99.84743598026103,568.7113558319708,0.0,other_tissue,0
-749.8993673811168,-296.46081291278017,0.0,other_tissue,0
308.1216735328758,169.70327043587588,0.0,other_tissue,0
430.6340600416445,-389.44237105358627,0.0,other_tissue,0
