x,y,z,ecm
-180,220,0,7.180465177629274
-160,220,0,6.015322722476265
-140,220,0,5.482215089693993
-120,220,0,7.04856225817799
-100,220,0,5.55641048188534
-80,220,0,4.605610270840668
-60,220,0,4.872164087231804
-40,220,0,5.633353851565256
-20,220,0,5.267872845585656
0,220,0,5.611370031656708
20,220,0,5.495954977136835
40,220,0,6.149973619416118
60,220,0,5.592134189236729
80,220,0,4.841936334857551
100,220,0,5.633353851565256
120,220,0,5.179937565951466
140,220,0,4.781480830109046
160,220,0,7.3261079845234
180,220,0,5.146961836088646
200,220,0,5.770752725993676
220,220,0,4.594618360886393
240,220,0,7.114513717903632
260,220,0,4.102730390432646
280,220,0,1.7971772775237451
300,220,0,4.589122405909255
320,220,0,4.6001143158635305
340,220,0,5.245889025677109
360,220,0,7.697084945480137
380,220,0,4.520422968695047
400,220,0,3.151930179387975
420,220,0,4.839188357368983
440,220,0,2.8606445655997224
460,220,0,5.394279810059802
480,220,0,5.059026556454455
500,220,0,5.597630144213865
520,220,0,4.756749032711929
540,220,0,6.207681146676055
-540,200,0,9.26892806894127
-520,200,0,10.0
-500,200,0,9.09855346465003
-480,200,0,7.367327646851926
-460,200,0,5.979599015124877
-440,200,0,6.938643158635253
-420,200,0,8.64238920154767
-400,200,0,8.235688533239546
-380,200,0,6.573162152655653
-360,200,0,5.78174463594795
-340,200,0,5.006814984171656
-320,200,0,7.471750791417526
-300,200,0,9.472278403095334
-280,200,0,9.661888849806552
-260,200,0,8.043330109039756
-240,200,0,8.579185719310598
-220,200,0,6.575910130144221
-200,200,0,6.65010552233557
-180,200,0,6.292868448821674
-160,200,0,6.454999120647211
-140,200,0,6.787504396763991
-120,200,0,7.177717200140705
-100,200,0,5.102994196271551
-80,200,0,7.529458318677465
-60,200,0,4.289592859655299
-40,200,0,1.7806894125923343
-20,200,0,2.1076987337319757
0,200,0,5.682817446359486
20,200,0,5.908151600422096
40,200,0,5.298100597959909
60,200,0,5.567402391839613
80,200,0,5.421759584945486
100,200,0,4.160437917692583
120,200,0,5.79823250087936
140,200,0,6.141729686950414
160,200,0,6.952383046078095
