x,y,z,ecm
30.0,80.0,0.0,8.0
30.0,60.0,0.0,8.0
30.0,40.0,0.0,8.0
30.0,20.0,0.0,8.0
30.0,-0.0,0.0,8.0
30.0,-20.0,0.0,8.0
30.0,-40.0,0.0,8.0
30.0,-60.0,0.0,8.0
30.0,-80.0,0.0,8.0
30.0,-100.0,0.0,8.0
30.0,-120.0,0.0,6.0
30.0,-140.0,0.0,6.0
30.0,-160.0,0.0,8.0
30.0,-180.0,0.0,10.0
30.0,-200.0,0.0,10.0
30.0,-220.0,0.0,10.0
30.0,-240.0,0.0,8.0
30.0,-260.0,0.0,6.0
30.0,-280.0,0.0,8.0
50.0,280.0,0.0,4.0
50.0,260.0,0.0,4.0
50.0,240.0,0.0,6.0
50.0,220.0,0.0,6.0
50.0,200.0,0.0,2.0
50.0,180.0,0.0,6.0
50.0,160.0,0.0,6.0
50.0,140.0,0.0,4.0
50.0,120.0,0.0,6.0
50.0,100.0,0.0,6.0
50.0,80.0,0.0,6.0
50.0,60.0,0.0,8.0
50.0,40.0,0.0,8.0
50.0,20.0,0.0,8.0
50.0,-0.0,0.0,6.0
50.0,-20.0,0.0,6.0
50.0,-40.0,0.0,6.0
50.0,-60.0,0.0,6.0
50.0,-80.0,0.0,6.0
