x,y,z,ecm
-100,360,0,5.534497912546696
-80,360,0,4.479784662711495
-60,360,0,6.721050318611299
-40,360,0,7.833443199296863
-20,360,0,6.718303669523187
0,360,0,7.069874752801587
20,360,0,7.5477916941331635
40,360,0,6.946275543836524
60,360,0,5.94374862667546
80,360,0,7.7180839375961385
100,360,0,5.809162821357948
120,360,0,9.204021094265002
140,360,0,7.899362777411564
160,360,0,10.0
180,360,0,4.23258624478137
200,360,0,5.001647989452871
220,360,0,8.275653702482977
240,360,0,5.539991210722922
260,360,0,5.726763348714573
280,360,0,5.279059547352234
300,360,0,4.798395956932546
320,360,0,5.1252471984179335
340,360,0,7.943309162821365
360,360,0,5.63612392880686
380,360,0,6.641397495056037
400,360,0,5.2323665128543215
420,360,0,7.034168314656125
440,360,0,9.044715447154477
460,360,0,6.548011426060212
480,360,0,5.7652164359481475
500,360,0,6.836409580312025
520,360,0,8.544825313118002
540,360,0,6.314546253570647
-540,340,0,10.0
-520,340,0,5.342232476378822
-500,340,0,5.847615908591522
-480,340,0,6.537024829707762
-460,340,0,10.0
-440,340,0,7.786750164798951
-420,340,0,6.168973851900686
-400,340,0,8.212480773456388
-380,340,0,8.846956712810378
-360,340,0,7.896616128323451
-340,340,0,5.6800703142166595
-320,340,0,10.0
-300,340,0,10.0
-280,340,0,9.421006372225891
-260,340,0,10.0
-240,340,0,8.50911887497254
-220,340,0,6.932542298395962
-200,340,0,7.240166996264562
-180,340,0,8.135574598989239
-160,340,0,8.462425840474626
-140,340,0,8.53109206767744
-120,340,0,7.80597670841574
-100,340,0,8.206987475280163
-80,340,0,8.121841353548676
-60,340,0,6.553504724236436
-40,340,0,7.006701823775
-20,340,0,7.569764886838063
0,340,0,6.325532849923099
20,340,0,4.619863766205233
40,340,0,5.880575697648873
60,340,0,6.048121292023736
80,340,0,5.177433531092071
100,340,0,5.490551527136897
120,340,0,3.848055372445619
140,340,0,4.196879806635907
160,340,0,6.476598549769285
180,340,0,7.715337288508026
200,340,0,6.300813008130087
220,340,0,6.061854537464298
240,340,0,6.0014282575258235
260,340,0,4.490771259063946
280,340,0,6.92979564930785
300,340,0,4.2188529993408075
320,340,0,3.416831465611956
340,340,0,5.685563612392884
360,340,0,7.306086574379264
380,340,0,7.328059767084163
400,340,0,6.764996704021099
420,340,0,6.473851900681174
440,340,0,7.534058448692601
460,340,0,6.589211162381899
480,340,0,5.811909470446061
500,340,0,10.0
520,340,0,7.987255548231164
540,340,0,10.0
-540,320,0,8.253680509778077
-520,320,0,5.715776752362122
-500,320,0,5.515271368929909
-480,320,0,5.386178861788622
-460,320,0,7.330806416172275
-440,320,0,6.935288947484075
-420,320,0,8.141067897165465
-400,320,0,7.583498132278626
-380,320,0,5.550977807075372
-360,320,0,7.885629531971001
-340,320,0,10.0
-320,320,0,10.0
-300,320,0,9.33036695231818
-280,320,0,7.437925730608662
-260,320,0,7.5368050977807135
-240,320,0,6.679850582289611
-220,320,0,7.924082619204577
-200,320,0,7.553284992309388
-180,320,0,7.141287629092512
-160,320,0,6.311799604482537
-140,320,0,7.435179081520551
-120,320,0,9.11338167435729
-100,320,0,7.4296857833443255
-80,320,0,5.42737859811031
-60,320,0,6.385959129861574
-40,320,0,6.061854537464298
-20,320,0,8.476159085915189
0,320,0,4.43034497912547
20,320,0,1.8155350472423657
40,320,0,6.5123049879147485
60,320,0,5.048341023950783
80,320,0,4.575917380795433
100,320,0,4.301252471984183
120,320,0,3.161393100417493
140,320,0,4.040320808613495
160,320,0,4.455064820918483
180,320,0,6.048121292023736
200,320,0,5.853109206767747
220,320,0,6.006921555702048
240,320,0,6.4271588661832615
260,320,0,6.690837178642061
280,320,0,6.905075807514837
300,320,0,7.144034278180626
320,320,0,6.421665568007036
340,320,0,5.567457701604047
360,320,0,6.927049000219737
380,320,0,5.759723137771923
400,320,0,3.732696110744894
420,320,0,5.020874533069659
440,320,0,5.781696330476823
460,320,0,5.951988573939798
480,320,0,7.830696550208751
500,320,0,6.602944407822461
520,320,0,6.28433311360141
540,320,0,7.374752801582076
-540,300,0,10.0
-520,300,0,7.660404306745776
-500,300,0,7.860909690177989
-480,300,0,5.98769501208526
-460,300,0,8.050428477257752
-440,300,0,6.9188090529554005
-420,300,0,9.698417930125254
-400,300,0,8.693144363876078
-380,300,0,7.443419028784889
-360,300,0,10.0
-340,300,0,10.0
-320,300,0,10.0
-300,300,0,6.388705778949687
-280,300,0,5.344979125466934
-260,300,0,6.732036914963749
-240,300,0,6.718303669523187
-220,300,0,7.701604043067464
-200,300,0,8.646451329378165
-180,300,0,6.8858492638980495
-160,300,0,7.281366732586251
-140,300,0,6.891342562074274
-120,300,0,6.509558338826636
-100,300,0,6.155240606460123
-80,300,0,4.6775433970555955
-60,300,0,6.638650845967925
-40,300,0,7.245660294440787
-20,300,0,5.39441880905296
0,300,0,1.8842012744451784
20,300,0,5.3175126345858095
40,300,0,5.7762030323005975
60,300,0,4.66106350252692
80,300,0,6.02065480114261
100,300,0,4.526477697209408
120,300,0,5.166446934739621
140,300,0,4.5814106789716575
160,300,0,4.273785981103058
180,300,0,5.814656119534173
200,300,0,5.457591738079547
220,300,0,3.0213139969237552
240,300,0,0.9833003735442768
260,300,0,3.850802021533732
280,300,0,5.042847725774559
300,300,0,6.627664249615473
320,300,0,7.146780927268738
340,300,0,6.168973851900686
360,300,0,7.926829268292689
380,300,0,5.916282135794335
400,300,0,4.416611733684907
420,300,0,4.905515271368933
440,300,0,5.402658756317297
460,300,0,5.485058228960672
480,300,0,4.350692155570208
500,300,0,5.95473522302791
520,300,0,5.064820918479459
540,300,0,6.210173588222373
-540,280,0,7.404965941551314
-520,280,0,6.7045704240826245
-500,280,0,4.658316853438809
-480,280,0,6.037134695671286
-460,280,0,8.053175126345863
-440,280,0,7.196220610854763
-420,280,0,7.715337288508026
-400,280,0,9.01175565809713
-380,280,0,9.206767743353117
-360,280,0,6.2678532190727365
-340,280,0,6.9188090529554005
-320,280,0,7.0506482091848
-300,280,0,7.1852340145023135
-280,280,0,7.187980663590425
-260,280,0,5.65809712151176
-240,280,0,8.341573280597677
-220,280,0,7.0506482091848
-200,280,0,5.449351790815209
-180,280,0,6.125027466490885
-160,280,0,7.1852340145023135
-140,280,0,7.220940452647775
-120,280,0,5.301032740057135
-100,280,0,6.8748626675455995
-80,280,0,5.070314216655683
-60,280,0,4.79290265875632
-40,280,0,5.03186112942211
-20,280,0,5.649857174247423
0,280,0,6.517798286090974
20,280,0,6.740276862228086
40,280,0,6.4573720061525
60,280,0,3.826082179740719
80,280,0,5.441111843550872
100,280,0,3.6090969017798313
120,280,0,3.323445396616131
140,280,0,3.1009668204790177
160,280,0,5.61415073610196
180,280,0,7.451658976049226
200,280,0,4.592397275324108
220,280,0,2.9087013843111427
240,280,0,3.356405185673481
260,280,0,4.754449571522745
280,280,0,4.551197539002421
300,280,0,5.1252471984179335
320,280,0,5.059327620303234
340,280,0,5.754229839595697
360,280,0,7.036914963744238
380,280,0,6.1607339046363485
400,280,0,5.344979125466934
420,280,0,5.273566249176009
440,280,0,7.168754119973638
460,280,0,7.171500769061749
480,280,0,5.336739178202596
500,280,0,5.53724456163481
520,280,0,5.603164139749509
540,280,0,5.3394858272907095
-540,260,0,6.767743353109212
-520,260,0,6.921555702043511
-500,260,0,5.611404087013847
-480,260,0,5.847615908591522
-460,260,0,7.9954954954955015
-440,260,0,8.0833882663151
-420,260,0,8.294880246099764
-400,260,0,8.805756976488691
-380,260,0,7.286860030762475
-360,260,0,7.179740716326087
-340,260,0,7.641177763128988
-320,260,0,7.295099978026812
-300,260,0,7.0671281037134746
