x,y,z,ecm
-297.46835443037975,-449.36708860759495,0.0,2.5
-284.8101265822785,-449.36708860759495,0.0,3.75
-272.1518987341772,-449.36708860759495,0.0,5.0
-259.49367088607596,-449.36708860759495,0.0,5.0
-246.8354430379747,-449.36708860759495,0.0,3.75
-234.17721518987344,-449.36708860759495,0.0,7.5
-221.51898734177217,-449.36708860759495,0.0,6.25
-208.8607594936709,-449.36708860759495,0.0,5.0
-196.2025316455696,-449.36708860759495,0.0,5.0
-183.54430379746833,-449.36708860759495,0.0,6.25
-170.88607594936707,-449.36708860759495,0.0,6.25
-158.2278481012658,-449.36708860759495,0.0,8.75
-145.56962025316454,-449.36708860759495,0.0,8.75
-132.91139240506328,-449.36708860759495,0.0,6.25
-120.25316455696202,-449.36708860759495,0.0,7.5
-107.59493670886076,-449.36708860759495,0.0,10.0
-94.9367088607595,-449.36708860759495,0.0,8.75
-82.27848101265823,-449.36708860759495,0.0,5.0
-69.62025316455697,-449.36708860759495,0.0,8.75
-56.96202531645571,-449.36708860759495,0.0,6.25
-44.303797468354446,-449.36708860759495,0.0,1.25
-31.645569620253184,-449.36708860759495,0.0,6.25
-18.98734177215192,-449.36708860759495,0.0,5.0
-6.3291139240506595,-449.36708860759495,0.0,5.0
6.329113924050603,-449.36708860759495,0.0,5.0
18.98734177215192,-449.36708860759495,0.0,5.0
31.645569620253127,-449.36708860759495,0.0,5.0
44.303797468354446,-449.36708860759495,0.0,2.5
56.96202531645565,-449.36708860759495,0.0,3.75
69.62025316455697,-449.36708860759495,0.0,6.25
82.27848101265818,-449.36708860759495,0.0,5.0
94.9367088607595,-449.36708860759495,0.0,7.5
107.59493670886081,-449.36708860759495,0.0,7.5
120.25316455696202,-449.36708860759495,0.0,8.75
132.91139240506334,-449.36708860759495,0.0,7.5
145.56962025316454,-449.36708860759495,0.0,5.0
158.22784810126586,-449.36708860759495,0.0,6.25
170.88607594936707,-449.36708860759495,0.0,5.0
183.5443037974684,-449.36708860759495,0.0,7.5
196.2025316455696,-449.36708860759495,0.0,7.5
208.8607594936709,-449.36708860759495,0.0,10.0
221.51898734177212,-449.36708860759495,0.0,7.5
234.17721518987344,-449.36708860759495,0.0,5.0
246.83544303797464,-449.36708860759495,0.0,6.25
259.49367088607596,-449.36708860759495,0.0,7.5
272.15189873417717,-449.36708860759495,0.0,5.0
284.8101265822785,-449.36708860759495,0.0,7.5
297.4683544303797,-449.36708860759495,0.0,7.5
310.126582278481,-449.36708860759495,0.0,6.25
322.78481012658233,-449.36708860759495,0.0,7.5
335.44303797468353,-449.36708860759495,0.0,8.75
348.10126582278485,-449.36708860759495,0.0,6.25
360.75949367088606,-449.36708860759495,0.0,8.75
373.4177215189874,-449.36708860759495,0.0,6.25
386.0759493670886,-449.36708860759495,0.0,6.25
398.7341772151899,-449.36708860759495,0.0,5.0
411.3924050632911,-449.36708860759495,0.0,7.5
424.0506329113924,-449.36708860759495,0.0,5.0
436.70886075949363,-449.36708860759495,0.0,2.5
449.36708860759495,-449.36708860759495,0.0,5.0
462.02531645569616,-449.36708860759495,0.0,6.25
474.6835443037975,-449.36708860759495,0.0,6.25
487.3417721518987,-449.36708860759495,0.0,7.5
500.0,-449.36708860759495,0.0,5.0
-500.0,-436.7088607594937,0.0,2.5
-487.34177215189874,-436.7088607594937,0.0,2.5
-474.6835443037975,-436.7088607594937,0.0,5.0
-462.0253164556962,-436.7088607594937,0.0,6.25
-449.36708860759495,-436.7088607594937,0.0,6.25
-436.7088607594937,-436.7088607594937,0.0,3.75
-424.0506329113924,-436.7088607594937,0.0,3.75
-411.3924050632911,-436.7088607594937,0.0,3.75
-398.7341772151899,-436.7088607594937,0.0,3.75
-386.0759493670886,-436.7088607594937,0.0,3.75
