x,y,z,ecm
1.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.716197834485009732e+00
1.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.906632569780727593e+00
1.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.022362478916154238e+01
1.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.999129441210076852e+00
2.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.682409271451112520e+00
2.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.415800642037107426e+00
2.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,8.923227596713640963e-01
2.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.005713042058871354e-01
2.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,4.461613798356820482e-01
3.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.175254366396430550e+00
3.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.931552315142281984e+00
3.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.767451983241742575e-01
3.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.319005386582512540e-01
3.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.005713042058871354e-01
4.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.339626750000000088e-01
4.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.774906142880461113e-01
4.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,3.101365689101692191e-01
4.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.289515207573861399e+00
4.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.985091680722562923e-01
5.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.305838184884922926e-01
5.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,7.780619184939332467e-01
5.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,6.910060399999999881e-01
5.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.497415528592414891e+00
5.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.409217041188312702e+00
6.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,5.060122966429076996e-01
6.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,4.026334403395178674e-01
6.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,1.033788563033897434e+00
6.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,8.161488699999999707e-02
6.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.121987050437999789e-01
7.100000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.459328581533271496e+00
7.300000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,8.487948201751999155e-01
7.500000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,2.725937210947276590e+00
7.700000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,4.020893410958159109e+00
7.900000000000000000e+02,-7.900000000000000000e+02,0.000000000000000000e+00,6.458458022743347904e+00
-7.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.386582512650306409e-01
-7.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.411502258011861244e+00
-7.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.355949725229881775e+00
-7.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.871701398335056110e+00
-7.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.890309592469666455e+00
-6.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.822732466401871365e+00
-6.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.757440557157625260e+00
-6.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.241688884052451147e+00
-6.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.469067957995538132e+00
-6.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.240546275640676877e+00
-5.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.186136351270471678e+00
-5.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.828173458838892262e+00
-5.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.942434300016322668e+00
-5.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.142608411774307609e+00
